#{"t_start": 1626470681.5047858, "env_id": "CartPole-v1"}
r,l,t
9.0,9,26.790387
9.0,9,26.806352
10.0,10,26.824607
8.0,8,26.839911
9.0,9,26.856099
8.0,8,26.870491
9.0,9,26.886589
9.0,9,26.902711
9.0,9,26.922553
9.0,9,26.938293
10.0,10,26.955794
8.0,8,26.96984
9.0,9,26.989245
9.0,9,27.007744
8.0,8,27.02835
9.0,9,27.044645
8.0,8,27.059986
9.0,9,27.076631
9.0,9,27.100317
9.0,9,27.120573
10.0,10,27.138002
10.0,10,27.15564
8.0,8,27.172973
8.0,8,27.187102
9.0,9,27.202961
9.0,9,27.218672
9.0,9,27.239115
10.0,10,28.192881
8.0,8,28.207983
9.0,9,28.224193
9.0,9,28.24044
10.0,10,28.261848
9.0,9,28.279164
9.0,9,28.298534
10.0,10,28.315839
10.0,10,28.334885
8.0,8,28.350018
10.0,10,28.368788
9.0,9,28.388535
9.0,9,28.407157
9.0,9,28.424477
9.0,9,28.440288
9.0,9,28.459874
8.0,8,28.478902
8.0,8,28.494016
10.0,10,28.516895
9.0,9,28.534214
9.0,9,28.554909
9.0,9,28.570625
9.0,9,28.587528
9.0,9,28.611573
9.0,9,28.633009
9.0,9,28.653646
9.0,9,28.676013
9.0,9,28.691658
9.0,9,29.623881
8.0,8,29.646792
9.0,9,29.66943
9.0,9,29.688269
8.0,8,29.707111
9.0,9,29.726385
9.0,9,29.744507
8.0,8,29.761304
8.0,8,29.778263
9.0,9,29.794517
9.0,9,29.814591
9.0,9,29.83027
9.0,9,29.85001
8.0,8,29.866292
9.0,9,29.890857
9.0,9,29.91281
9.0,9,29.933269
9.0,9,29.950859
8.0,8,29.966451
9.0,9,29.987334
8.0,8,30.002101
8.0,8,30.016067
8.0,8,30.032825
9.0,9,30.051454
9.0,9,30.072373
9.0,9,30.093222
9.0,9,30.115938
9.0,9,30.132404
9.0,9,30.14773
9.0,9,31.134548
9.0,9,31.156381
9.0,9,31.178336
9.0,9,31.194559
9.0,9,31.214653
9.0,9,31.23556
8.0,8,31.250042
9.0,9,31.267403
9.0,9,31.286662
9.0,9,31.302625
8.0,8,31.318079
9.0,9,31.338786
9.0,9,31.356255
8.0,8,31.370284
9.0,9,31.393179
8.0,8,31.409073
9.0,9,31.426915
9.0,9,31.443465
9.0,9,31.458774
8.0,8,31.472437
9.0,9,31.48814
9.0,9,31.50354
8.0,8,31.517096
9.0,9,31.53628
9.0,9,31.552903
9.0,9,31.56877
10.0,10,31.588274
9.0,9,31.609984
9.0,9,31.625641
9.0,9,32.597856
9.0,9,32.618845
8.0,8,32.633002
9.0,9,32.656913
8.0,8,32.674114
9.0,9,32.696728
9.0,9,32.713518
8.0,8,32.727623
8.0,8,32.741834
9.0,9,32.762488
9.0,9,32.783008
9.0,9,32.804849
9.0,9,32.820344
9.0,9,32.844922
9.0,9,32.863667
9.0,9,32.879039
9.0,9,32.894691
9.0,9,32.918006
9.0,9,32.933326
9.0,9,32.95058
9.0,9,32.965748
8.0,8,32.979232
8.0,8,32.992625
10.0,10,33.009613
9.0,9,33.033762
9.0,9,33.052983
9.0,9,33.068687
9.0,9,33.088988
9.0,9,33.111271
9.0,9,34.109492
9.0,9,34.130916
10.0,10,34.152043
8.0,8,34.166162
9.0,9,34.181925
9.0,9,34.19785
9.0,9,34.218569
9.0,9,34.24168
8.0,8,34.257572
9.0,9,34.273103
9.0,9,34.293617
8.0,8,34.309168
9.0,9,34.326991
9.0,9,34.348423
9.0,9,34.364917
8.0,8,34.378644
8.0,8,34.393963
9.0,9,34.419394
9.0,9,34.434581
9.0,9,34.449754
9.0,9,34.464881
8.0,8,34.477906
9.0,9,34.492614
8.0,8,34.505554
8.0,8,34.518625
8.0,8,34.531594
10.0,10,34.547898
9.0,9,34.562781
9.0,9,34.577568
9.0,9,35.541031
9.0,9,35.563687
9.0,9,35.584373
9.0,9,35.602556
9.0,9,35.625156
9.0,9,35.644511
9.0,9,35.660343
8.0,8,35.674531
9.0,9,35.692018
10.0,10,35.713303
8.0,8,35.727637
9.0,9,35.743736
8.0,8,35.761507
9.0,9,35.779314
9.0,9,35.794957
9.0,9,35.810648
10.0,10,35.827811
8.0,8,35.844247
10.0,10,35.863263
8.0,8,35.877074
9.0,9,35.892493
9.0,9,35.908162
9.0,9,35.923729
10.0,10,35.941856
8.0,8,35.959376
9.0,9,35.974944
8.0,8,35.988875
9.0,9,36.009902
9.0,9,36.032676
9.0,9,36.994853
9.0,9,37.020014
9.0,9,37.037865
10.0,10,37.055526
8.0,8,37.069627
9.0,9,37.087068
9.0,9,37.106945
8.0,8,37.121405
9.0,9,37.140987
8.0,8,37.155027
9.0,9,37.170742
9.0,9,37.186855
8.0,8,37.205692
9.0,9,37.221852
10.0,10,37.239654
9.0,9,37.255535
9.0,9,37.271377
9.0,9,37.287193
8.0,8,37.301193
9.0,9,37.32268
9.0,9,37.342842
9.0,9,37.357897
9.0,9,37.3727
9.0,9,37.39058
8.0,8,37.408774
9.0,9,37.429291
9.0,9,37.45034
9.0,9,37.465739
9.0,9,37.481106
9.0,9,38.311381
8.0,8,38.334102
8.0,8,38.353356
