#{"t_start": 1630928016.3934927, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,2,2.18856
0.0,1,2.189542
0.0,1,2.190547
0.0,1,2.191572
0.0,1,2.192566
0.0,1,2.193571
0.0,1,2.19456
0.0,1,2.195572
0.293706,2,2.197574
0.293706,2,2.199599
0.006993,2,2.20165
0.006993,2,2.203693
0.0,1,2.204689
0.0,1,2.205689
0.0,1,2.206701
0.0,1,2.207715
0.587413,3,2.2108
0.006993,2,2.212827
0.293706,2,2.214886
0.0,1,2.215917
0.0,1,2.216923
0.0,1,2.217968
0.0,1,2.218991
0.293706,2,2.220994
0.0,1,2.221999
0.0,1,2.223007
0.0,1,2.22402
0.0,1,2.225006
0.0,1,2.226001
0.0,1,2.226987
0.293706,2,2.228985
0.293706,2,2.231008
0.0,1,2.232014
0.006993,2,2.234066
0.0,1,2.235097
0.0,1,2.236119
0.0,1,2.237157
0.0,1,2.238181
0.0,1,2.239211
0.293706,2,2.241212
0.0,1,2.242517
0.0,1,2.244285
0.0,1,2.246007
0.0,1,2.247476
0.0,1,2.248847
0.293706,2,2.251693
0.293706,2,2.254446
0.0,1,2.255827
0.0,1,2.256856
0.293706,2,2.258921
0.0,1,2.259919
0.307692,4,2.263983
0.0,1,2.26498
0.0,1,2.265959
0.006993,2,2.267972
0.0,1,2.268974
0.293706,2,2.271007
0.0,1,2.272053
0.006993,2,2.274127
0.293706,2,2.276105
0.293706,2,2.278179
0.006993,2,2.2802
0.587413,3,2.283228
0.0,1,2.284216
0.006993,2,2.286312
0.0,1,2.287334
0.0,1,2.288416
0.0,1,2.289438
0.0,1,2.290451
0.0,1,2.291441
0.0,1,2.292438
0.0,1,2.293442
0.0,1,2.294406
0.0,1,2.295397
0.0,1,2.296402
0.006993,2,2.298405
0.0,1,2.299405
0.0,1,2.3004
0.0,1,2.301399
0.0,1,2.302408
0.006993,2,2.304412
0.0,1,2.305421
0.0,1,2.306437
0.006993,2,2.308458
0.0,1,2.309455
0.0,1,2.310461
0.0,1,2.311458
0.006993,2,2.313452
0.0,1,2.314484
0.006993,2,2.316456
0.0,1,2.317451
0.293706,2,2.319407
0.307692,4,2.323388
0.006993,2,2.325425
0.0,1,2.326428
0.006993,2,2.328407
0.293706,2,2.331074
0.0,1,2.332804
0.006993,2,2.336346
0.0,1,2.33808
0.594406,4,2.342347
0.0,1,2.343372
0.587413,3,2.346328
0.0,1,2.34731
0.0,1,2.348345
0.293706,2,2.350372
0.0,1,2.351399
0.0,1,2.352423
0.0,1,2.353444
0.0,1,2.354462
0.0,1,2.355471
0.0,1,2.356433
0.0,1,2.357447
0.0,1,2.358438
0.0,1,2.359446
0.0,1,2.360452
0.0,1,2.361436
0.006993,2,2.363409
0.0,1,2.36439
0.0,1,2.365382
0.293706,2,2.36745
0.0,1,2.368473
0.0,1,2.369488
0.293706,2,2.371434
0.300699,3,2.374377
0.293706,2,2.37639
0.0,1,2.377405
0.0,1,2.378438
0.0,1,2.379455
0.0,1,2.380443
0.0,1,2.381446
0.0,1,2.382478
0.006993,2,2.384483
0.671329,3,2.387472
0.006993,2,2.389445
0.293706,2,2.391415
0.0,1,2.392407
0.0,1,2.393408
0.0,1,2.394421
0.0,1,2.395405
0.0,1,2.3964
0.0,1,2.39739
0.006993,2,2.399358
0.293706,2,2.401295
0.0,1,2.40231
0.587413,3,2.4053
0.0,1,2.406281
0.0,1,2.407284
0.0,1,2.408312
0.0,1,2.409306
0.0,1,2.410356
0.0,1,2.411372
0.0,1,2.412343
0.0,1,2.41337
0.0,1,2.414307
0.0,1,2.415322
0.0,1,2.41633
0.293706,2,2.418318
0.0,1,2.419335
0.0,1,2.420357
0.0,1,2.421345
0.006993,2,2.423386
0.006993,2,2.425441
0.0,1,2.426452
0.293706,2,2.428389
0.0,1,2.429371
0.0,1,2.430399
0.0,1,2.43137
0.293706,2,2.433408
0.293706,2,2.435451
0.293706,2,2.437461
0.0,1,2.438455
0.0,1,2.439465
0.0,1,2.44042
0.293706,2,2.442461
0.0,1,2.443485
0.0,1,2.444498
0.0,1,2.44551
0.293706,2,2.447464
0.0,1,2.448417
0.0,1,2.449349
0.0,1,2.450524
0.0,1,2.451542
0.594406,4,2.455602
0.0,1,2.456594
0.0,1,2.457584
0.293706,2,2.45953
0.0,1,2.460531
0.0,1,2.461527
0.0,1,2.462552
0.0,1,2.463541
0.307692,4,2.467558
0.0,1,2.468548
0.0,1,2.469561
0.0,1,2.470577
0.0,1,2.471591
0.006993,2,2.47359
0.0,1,2.474609
