#{"t_start": 1627328830.8826017, "env_id": "CartPole-v1"}
r,l,t
10.0,10,76.63477
10.0,10,76.659185
10.0,10,76.683172
9.0,9,76.705086
9.0,9,76.726754
8.0,8,76.746327
10.0,10,76.770505
8.0,8,76.789633
9.0,9,76.811288
10.0,10,76.835475
10.0,10,76.860034
8.0,8,76.879163
9.0,9,76.900913
10.0,10,76.924628
9.0,9,76.946364
10.0,10,76.969934
9.0,9,78.156195
10.0,10,78.180382
10.0,10,78.204284
9.0,9,78.225827
9.0,9,78.247556
9.0,9,78.269298
10.0,10,78.293074
9.0,9,78.321833
10.0,10,78.345785
10.0,10,78.369822
10.0,10,78.393693
10.0,10,78.417383
9.0,9,78.439055
8.0,8,78.458587
10.0,10,78.482605
10.0,10,78.506432
8.0,8,78.525663
9.0,9,78.547082
10.0,10,78.571273
9.0,9,78.593246
10.0,10,78.616872
10.0,10,78.640679
10.0,10,78.664343
8.0,8,78.683227
10.0,10,78.707221
11.0,11,78.733355
9.0,9,78.754901
9.0,9,79.933172
10.0,10,79.95771
8.0,8,79.976841
10.0,10,80.001708
8.0,8,80.02118
9.0,9,80.042818
9.0,9,80.064204
10.0,10,80.094214
8.0,8,80.113443
9.0,9,80.134669
10.0,10,80.158876
10.0,10,80.183259
8.0,8,80.202694
10.0,10,80.226839
8.0,8,80.245836
9.0,9,80.267408
9.0,9,80.288624
10.0,10,80.312249
10.0,10,80.336018
8.0,8,80.355395
10.0,10,80.379333
9.0,9,80.400501
10.0,10,80.42411
10.0,10,80.448071
10.0,10,80.472534
10.0,10,80.496132
10.0,10,80.519756
10.0,10,81.597239
10.0,10,81.6221
10.0,10,81.645195
9.0,9,81.666455
10.0,10,81.690999
10.0,10,81.715241
9.0,9,81.736832
9.0,9,81.758333
9.0,9,81.779902
10.0,10,81.80353
8.0,8,81.827063
9.0,9,81.848336
10.0,10,81.874739
9.0,9,81.895876
9.0,9,81.91752
8.0,8,81.936567
10.0,10,81.96025
10.0,10,81.983784
9.0,9,82.005166
9.0,9,82.026101
9.0,9,82.047486
9.0,9,82.068959
9.0,9,82.090993
10.0,10,82.11466
9.0,9,82.135923
9.0,9,82.157458
9.0,9,82.178539
10.0,10,82.202003
10.0,10,83.345403
9.0,9,83.36798
9.0,9,83.389459
10.0,10,83.412926
10.0,10,83.436601
10.0,10,83.460399
9.0,9,83.481975
9.0,9,83.503454
10.0,10,83.527125
9.0,9,83.548559
9.0,9,83.570002
10.0,10,83.594466
10.0,10,83.617963
10.0,10,83.641319
11.0,11,83.667332
9.0,9,83.688516
8.0,8,83.707041
11.0,11,83.733029
9.0,9,83.754063
10.0,10,83.778182
8.0,8,83.797256
9.0,9,83.818362
10.0,10,83.842281
10.0,10,83.86581
10.0,10,83.889586
9.0,9,83.910804
