#{"t_start": 1626619391.716269, "env_id": "CartPole-v1"}
r,l,t
9.0,9,38.96042
9.0,9,38.985786
8.0,8,39.00702
9.0,9,39.025268
8.0,8,39.040768
9.0,9,39.064139
9.0,9,39.081334
9.0,9,39.100241
8.0,8,39.120667
9.0,9,40.098464
8.0,8,40.115813
10.0,10,40.133287
9.0,9,40.148722
9.0,9,40.165795
9.0,9,40.180955
9.0,9,40.195773
9.0,9,40.210531
8.0,8,40.223993
9.0,9,40.239174
9.0,9,40.254353
9.0,9,40.269516
9.0,9,40.284693
9.0,9,40.299891
9.0,9,40.315063
9.0,9,40.332597
9.0,9,40.348465
8.0,8,40.362375
9.0,9,40.377903
9.0,9,40.393386
9.0,9,40.408844
9.0,9,40.42428
9.0,9,40.439896
8.0,8,40.454207
9.0,9,40.473977
9.0,9,40.494611
9.0,9,40.509928
9.0,9,40.525284
9.0,9,40.540707
9.0,9,41.473087
8.0,8,41.488938
9.0,9,41.505084
8.0,8,41.518704
9.0,9,41.540003
8.0,8,41.553704
8.0,8,41.567462
8.0,8,41.586533
10.0,10,41.603366
8.0,8,41.617029
9.0,9,41.632392
9.0,9,41.647533
9.0,9,41.662846
9.0,9,41.678107
9.0,9,41.693418
8.0,8,41.706921
9.0,9,41.724999
8.0,8,41.739927
8.0,8,41.753658
9.0,9,41.769067
9.0,9,41.78434
9.0,9,41.799636
9.0,9,41.817793
8.0,8,41.834315
9.0,9,41.849922
8.0,8,41.868443
9.0,9,41.883645
8.0,8,41.897192
8.0,8,41.910693
9.0,9,41.925811
9.0,9,42.746397
8.0,8,42.761152
8.0,8,42.7753
8.0,8,42.788835
9.0,9,42.804008
9.0,9,42.81913
8.0,8,42.832588
9.0,9,42.847664
10.0,10,42.864328
9.0,9,42.879469
9.0,9,42.894546
9.0,9,42.909554
9.0,9,42.9247
9.0,9,42.939649
8.0,8,42.953065
9.0,9,42.968197
8.0,8,42.981744
8.0,8,42.995158
8.0,8,43.008449
9.0,9,43.023533
9.0,9,43.038642
