#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-20,20,630.221843
-18,18,630.245026
-19,19,630.269677
-18,18,630.292761
-21,21,630.32022
-21,21,630.347863
-22,22,630.376667
-20,20,630.402157
-18,18,630.425632
-17,17,630.447758
-17,17,630.470336
-26,26,630.504188
-17,17,630.526228
-21,21,630.553351
-17,17,630.575793
-18,18,630.599438
-20,20,630.625128
-19,19,630.650019
-24,24,630.680868
-25,25,630.712994
-18,18,630.741222
-18,18,630.782548
-19,19,630.806916
-20,20,630.831905
-20,20,630.857441
-19,19,630.881548
-18,18,630.904689
-24,24,630.935536
-24,24,630.966064
-20,20,630.991534
-20,20,631.017476
-17,17,631.043918
-20,20,631.06892
-20,20,631.094684
-20,20,631.120795
-18,18,631.143987
-19,19,631.168129
-19,19,631.193005
-17,17,631.215094
-19,19,631.239711
-17,17,631.261864
-18,18,631.285173
-18,18,631.308473
-22,22,631.341474
-19,19,631.367213
-22,22,631.400181
-19,19,631.425077
-19,19,631.449557
-20,20,631.478106
-20,20,631.504197
-23,23,631.534125
-25,25,631.565695
-22,22,631.593375
-21,21,631.619966
-20,20,631.644821
-19,19,631.66896
-22,22,631.69734
-19,19,631.722039
-19,19,631.746785
-18,18,631.770611
-19,19,631.79564
-24,24,631.827295
-18,18,631.850874
-20,20,631.876573
-23,23,631.906129
-17,17,631.92775
-21,21,631.954601
-17,17,631.97643
-17,17,631.999047
-22,22,632.027485
-20,20,632.053505
-21,21,632.081274
-17,17,632.10349
-19,19,632.127538
-23,23,632.157147
-20,20,632.183403
-17,17,632.205551
-19,19,632.230368
-20,20,632.256586
-18,18,632.280409
-22,22,632.30825
-18,18,632.331025
-21,21,632.357698
-26,26,632.39148
-19,19,632.434734
-19,19,632.460278
-22,22,632.489004
-24,24,632.520855
-22,22,632.550291
-21,21,632.578516
-17,17,632.601076
-20,20,632.627185
-19,19,632.652122
-23,23,632.682372
-19,19,632.707296
-19,19,632.732029
-19,19,642.592253
-21,21,642.622423
-18,18,642.653808
-17,17,642.678712
-18,18,642.703597
-17,17,642.726619
-26,26,642.76061
-15,15,642.780115
-21,21,642.807604
-19,19,642.832528
-18,18,642.856135
-19,19,642.880596
-20,20,642.906383
-17,17,642.934847
-20,20,642.960904
-20,20,642.986823
-21,21,643.014311
-21,21,643.041878
-19,19,643.066549
-21,21,643.094385
-17,17,643.116704
-19,19,643.141815
-17,17,643.164074
-20,20,643.190779
-17,17,643.212692
-18,18,643.236337
-18,18,643.262716
-18,18,643.286844
-17,17,643.309367
-23,23,643.339596
-19,19,643.36437
-21,21,643.392224
-20,20,643.418787
-19,19,643.444131
-22,22,643.47332
-20,20,643.500232
-22,22,643.529122
-18,18,643.553187
-18,18,643.583253
-20,20,643.610071
-19,19,643.639525
-22,22,643.667478
-20,20,643.692885
-17,17,643.714378
-20,20,643.739591
-20,20,643.764771
-18,18,643.787323
-18,18,643.810429
-18,18,643.832828
-17,17,643.853849
-19,19,643.877775
-22,22,643.905603
-18,18,643.951359
-18,18,643.975342
-19,19,643.999205
-22,22,644.026132
-19,19,644.049919
-139,40,644.09813
-19,19,644.122066
-18,18,644.145144
-20,20,644.170403
-17,17,644.191495
-18,18,644.213446
-17,17,644.234631
-18,18,644.256022
-17,17,644.27703
-19,19,644.300462
-134,35,644.342846
-19,19,644.366059
-19,19,644.388909
-20,20,644.414306
-20,20,644.439602
-130,31,644.479584
-19,19,644.503791
-21,21,644.53057
-19,19,644.55526
-19,19,644.580026
-18,18,644.603329
-17,17,644.625006
-21,21,644.652133
-17,17,644.674046
-22,22,644.702311
-21,21,644.729519
-20,20,644.755454
-21,21,644.782403
-18,18,644.80583
-18,18,644.829066
-20,20,644.855184
-23,23,644.884757
-19,19,644.90931
-19,19,644.933497
-19,19,644.957499
-17,17,644.979189
-17,17,645.001603
-21,21,645.02812
-24,24,645.058902
-17,17,645.080777
-17,17,645.102396
-18,18,645.125513
-23,23,645.1552
-22,22,645.184061
-19,19,645.20862
-17,17,645.230704
-17,17,645.253008
-23,23,654.01243
-20,20,654.039466
-19,19,654.064986
-19,19,654.090523
-18,18,654.114534
-19,19,654.139807
-17,17,654.162336
-19,19,654.187212
-18,18,654.213101
-17,17,654.239145
-18,18,654.263022
-17,17,654.303569
-19,19,654.333456
-21,21,654.361581
-21,21,654.389299
-17,17,654.411968
-17,17,654.434731
-20,20,654.461015
-17,17,654.483559
-19,19,654.508802
-19,19,654.538781
-21,21,654.565761
-17,17,654.587377
-22,22,654.617189
-20,20,654.643613
-19,19,654.668448
-17,17,654.690623
-17,17,654.712861
-17,17,654.739139
-17,17,654.760205
-18,18,654.789611
-19,19,654.814164
-18,18,654.843031
-17,17,654.865786
-18,18,654.889775
-20,20,654.916437
-18,18,654.939614
-19,19,654.967903
-17,17,654.989238
-20,20,655.014908
-19,19,655.039015
-19,19,655.064582
-18,18,655.087164
-15,15,655.10548
-18,18,655.128301
-17,17,655.149914
-17,17,655.171873
-18,18,655.195111
-17,17,655.216976
-18,18,655.239875
-18,18,655.263086
-18,18,655.286825
-17,17,655.309228
-18,18,655.332706
-19,19,655.358
-17,17,655.379844
-17,17,655.402044
-18,18,655.425879
-17,17,655.448262
-20,20,655.474692
-17,17,655.496869
-17,17,655.51889
-17,17,655.541214
-18,18,655.564169
-18,18,655.586318
-18,18,655.608488
-17,17,655.629582
-19,19,655.652993
-17,17,655.673762
-18,18,655.696339
-20,20,655.722525
-19,19,655.747103
-19,19,655.771462
-20,20,655.796288
-20,20,655.82105
-21,21,655.847555
-17,17,655.869235
-15,15,655.888321
-18,18,655.91115
-18,18,655.934223
-22,22,655.981591
-22,22,656.010347
-19,19,656.034894
-17,17,656.057197
-17,17,656.079337
-17,17,656.101716
-18,18,656.125386
-18,18,656.148659
-20,20,656.175009
-17,17,656.197495
-17,17,656.21983
-18,18,656.243372
-17,17,656.265407
-20,20,656.291736
-19,19,656.316344
-17,17,656.338059
-21,21,656.36567
-18,18,656.389094
-17,17,656.411396
-17,17,656.432934
-21,21,656.460164
-18,18,656.48352
-19,19,656.508184
-18,18,656.531632
-19,19,656.556319
-18,18,656.57952
-19,19,656.604333
-17,17,656.626484
-18,18,656.649903
-18,18,656.673334
-18,18,656.696677
-17,17,656.718992
-17,17,666.562806
