#{"t_start": 1630940126.7483046, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.333657
-0.033333,2,2.335682
0.0,1,2.336674
0.4,3,2.339713
0.0,1,2.340726
0.0,1,2.34173
0.0,1,2.342769
0.0,1,2.343764
0.0,1,2.344753
0.0,1,2.345751
0.0,1,2.346737
0.0,1,2.347755
0.0,1,2.348715
0.2,2,2.35069
0.2,2,2.352621
0.0,1,2.353644
0.0,1,2.354659
0.0,1,2.355664
0.0,1,2.356683
0.0,1,2.357666
0.0,1,2.358701
0.2,2,2.360799
-0.033333,2,2.362847
0.2,2,2.364906
0.0,1,2.365924
0.0,1,2.366949
0.0,1,2.367959
0.0,1,2.368948
0.0,1,2.369928
0.0,1,2.370905
0.0,1,2.371927
0.0,1,2.37291
0.0,1,2.373911
0.0,1,2.374885
0.0,1,2.375902
0.0,1,2.376882
0.0,1,2.377808
-0.033333,2,2.379748
0.0,1,2.380731
0.0,1,2.381686
0.0,1,2.382643
0.0,1,2.383754
-0.033333,2,2.385778
0.2,2,2.387829
0.0,1,2.388849
-0.066667,3,2.391906
-0.033333,2,2.393934
0.0,1,2.394959
0.0,1,2.396015
0.366667,4,2.400063
0.0,1,2.401059
0.0,1,2.402021
0.0,1,2.403069
-0.033333,2,2.405108
0.2,2,2.407107
0.0,1,2.408141
0.0,1,2.409177
-0.066667,3,2.412223
0.0,1,2.413246
0.0,1,2.414383
0.0,1,2.4154
0.0,1,2.416471
0.0,1,2.417436
0.0,1,2.418462
0.0,1,2.419503
0.0,1,2.420529
0.0,1,2.421565
0.0,1,2.422534
0.0,1,2.423513
0.0,1,2.424477
0.166667,3,2.427542
0.0,1,2.428578
-0.033333,2,2.430617
-0.033333,2,2.432584
0.2,2,2.43458
0.0,1,2.435582
0.0,1,2.436613
-0.033333,2,2.438633
-0.033333,2,2.44067
0.0,1,2.441708
0.0,1,2.442738
0.2,2,2.444791
0.0,1,2.445856
-0.033333,2,2.448002
-0.033333,2,2.450251
0.0,1,2.451297
0.133333,4,2.455379
0.0,1,2.456415
0.0,1,2.457423
0.0,1,2.458363
0.0,1,2.459374
0.0,1,2.460375
0.2,2,2.462377
0.0,1,2.46341
0.0,1,2.464566
0.0,1,2.465857
0.0,1,2.466884
0.0,1,2.467875
0.0,1,2.468846
0.0,1,2.469817
0.0,1,2.470801
0.0,1,2.471797
0.0,1,2.472806
0.0,1,2.473827
0.0,1,2.475146
0.0,1,2.476417
0.0,1,2.477373
0.0,1,2.478396
-0.033333,2,2.48047
0.0,1,2.481497
-0.033333,2,2.483532
0.2,2,2.485618
0.0,1,2.486675
0.2,2,2.488694
0.0,1,2.489707
0.166667,3,2.49288
0.0,1,2.493849
0.0,1,2.494849
0.0,1,2.495864
0.0,1,2.496827
-0.033333,2,2.498752
0.2,2,2.500723
0.0,1,2.501646
0.0,1,2.502616
0.0,1,2.503626
0.0,1,2.504635
0.0,1,2.505589
0.0,1,2.506574
0.0,1,2.507593
0.0,1,2.508627
0.0,1,2.509647
0.0,1,2.510718
0.2,2,2.514178
0.0,1,2.515949
0.0,1,2.517348
0.0,1,2.51869
0.0,1,2.520044
0.0,1,2.521359
0.0,1,2.522668
0.0,1,2.524002
0.0,1,2.525376
-0.033333,2,2.5274
0.0,1,2.528407
0.0,1,2.529415
0.0,1,2.530422
0.2,2,2.532431
0.0,1,2.533383
0.2,2,2.535358
0.0,1,2.536374
-0.033333,2,2.538351
0.0,1,2.539352
