#{"t_start": 1630878032.6976526, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.43542
0.0,1,2.436417
-0.131579,3,2.439368
0.0,1,2.440378
0.0,1,2.441366
0.078947,5,2.446151
0.210526,3,2.449149
0.0,1,2.450142
0.210526,3,2.453156
0.276316,2,2.45521
0.0,1,2.456208
0.0,1,2.457197
-0.065789,2,2.459211
0.0,1,2.460222
0.0,1,2.46122
-0.065789,2,2.463228
0.0,1,2.464225
0.0,1,2.46524
0.0,1,2.466254
0.276316,2,2.468258
0.0,1,2.469247
0.0,1,2.470283
0.276316,2,2.472171
0.0,1,2.473196
0.0,1,2.474208
0.0,1,2.475194
-0.197368,4,2.480363
0.276316,2,2.483736
0.276316,2,2.487083
0.0,1,2.488521
0.0,1,2.489523
0.0,1,2.490538
0.0,1,2.491524
0.0,1,2.492515
0.0,1,2.493483
0.0,1,2.494481
0.0,1,2.495473
-0.065789,2,2.497429
0.0,1,2.498407
0.0,1,2.499418
0.0,1,2.500445
0.210526,3,2.503357
0.0,1,2.504305
0.0,1,2.505258
0.0,1,2.506219
0.0,1,2.507174
-0.065789,2,2.509107
0.0,1,2.510077
-0.065789,2,2.512093
0.0,1,2.51309
0.0,1,2.514093
0.0,1,2.515119
0.0,1,2.516159
0.0,1,2.517169
-0.065789,2,2.519159
0.0,1,2.520163
0.0,1,2.521178
0.276316,2,2.523153
0.0,1,2.52417
0.0,1,2.525173
-0.065789,2,2.527184
0.0,1,2.528174
-0.131579,3,2.531128
0.0,1,2.532137
0.0,1,2.533134
-0.065789,2,2.535079
0.0,1,2.536091
0.0,1,2.537093
0.0,1,2.538106
-0.065789,2,2.540123
0.0,1,2.541073
0.0,1,2.542093
0.0,1,2.543103
0.0,1,2.544092
0.210526,3,2.54704
0.0,1,2.548034
0.0,1,2.549042
0.0,1,2.550078
0.0,1,2.551189
0.0,1,2.552224
0.0,1,2.553231
0.0,1,2.554233
0.0,1,2.555235
0.0,1,2.556206
-0.065789,2,2.558173
0.0,1,2.559156
0.276316,2,2.561068
-0.065789,2,2.562989
0.0,1,2.563943
0.0,1,2.564903
0.276316,2,2.566829
0.0,1,2.567777
0.0,1,2.568771
0.0,1,2.569791
0.0,1,2.570813
0.210526,3,2.573849
0.0,1,2.574871
0.0,1,2.575885
0.0,1,2.576911
0.0,1,2.577879
0.0,1,2.578871
-0.065789,2,2.580905
0.276316,2,2.582968
-0.131579,3,2.585988
0.0,1,2.587015
0.276316,2,2.589017
0.276316,2,2.591067
0.0,1,2.592059
0.0,1,2.593143
0.0,1,2.594143
0.0,1,2.59517
-0.065789,2,2.597198
0.0,1,2.598204
0.0,1,2.599188
0.0,1,2.600205
0.0,1,2.601221
0.276316,2,2.603272
0.276316,2,2.605246
0.276316,2,2.607299
0.0,1,2.608278
0.0,1,2.609262
0.0,1,2.610284
0.0,1,2.611293
0.0,1,2.612302
0.0,1,2.613296
-0.065789,2,2.615339
0.0,1,2.616323
0.0,1,2.617301
0.0,1,2.618325
0.0,1,2.619353
0.0,1,2.620334
0.210526,3,2.623331
0.0,1,2.624339
0.0,1,2.625356
0.0,1,2.626485
0.276316,2,2.628401
0.0,1,2.6294
0.552632,3,2.632441
0.0,1,2.633449
0.0,1,2.634487
0.0,1,2.635508
0.0,1,2.636501
0.0,1,2.637507
-0.065789,2,2.639503
0.0,1,2.640513
0.0,1,2.641526
0.0,1,2.642534
0.0,1,2.643561
0.0,1,2.644565
0.0,1,2.645572
0.0,1,2.646585
0.0,1,2.647594
0.0,1,2.648618
-0.065789,2,2.650639
0.0,1,2.651636
0.0,1,2.652611
0.0,1,2.653614
0.0,1,2.654644
0.0,1,2.655579
0.210526,3,2.658603
0.0,1,2.65983
0.0,1,2.661008
0.0,1,2.662016
0.0,1,2.663023
0.0,1,2.664017
0.0,1,2.665028
0.0,1,2.666041
0.276316,2,2.668043
0.0,1,2.66906
-0.065789,2,2.671052
0.0,1,2.672064
0.0,1,2.673061
0.0,1,2.674072
0.0,1,2.675047
0.276316,2,2.677009
0.0,1,2.678019
0.0,1,2.679023
0.0,1,2.680092
0.0,1,2.681086
0.0,1,2.682103
0.0,1,2.683109
0.276316,2,2.685113
0.0,1,2.686115
0.0,1,2.687106
0.0,1,2.688105
0.276316,2,2.690125
0.0,1,2.691108
0.0,1,2.692111
0.276316,2,2.694127
0.276316,2,2.696073
0.0,1,2.697097
0.0,1,2.698536
0.0,1,2.69954
0.0,1,2.700524
0.0,1,2.701501
0.0,1,2.702504
0.0,1,2.703482
0.0,1,2.704413
-0.065789,2,2.706367
0.552632,3,2.709352
0.0,1,2.710311
0.0,1,2.711291
-0.065789,2,2.713153
0.552632,3,2.716037
0.0,1,2.716999
0.0,1,2.717968
0.276316,2,2.719869
-0.197368,4,2.723707
0.0,1,2.724699
0.0,1,2.725686
0.0,1,2.726671
0.0,1,2.72765
-0.065789,2,2.729601
0.0,1,2.731231
0.0,1,2.732951
0.0,1,2.734738
0.0,1,2.73671
0.0,1,2.738683
0.0,1,2.740197
0.0,1,2.741198
0.0,1,2.742218
0.0,1,2.743225
0.0,1,2.744198
0.0,1,2.74521
0.0,1,2.746219
0.0,1,2.74725
0.0,1,2.748271
0.0,1,2.749242
0.0,1,2.750266
-0.065789,2,2.752266
0.0,1,2.75327
-0.065789,2,2.755318
0.0,1,2.756368
0.552632,3,2.759428
-0.065789,2,2.761494
0.0,1,2.762557
0.0,1,2.763625
0.276316,2,2.765637
0.0,1,2.766619
