#{"t_start": 1627409335.5750778, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,469.125633
-18,18,469.149145
-18,18,469.172555
-18,18,469.195937
-17,17,469.218333
-17,17,469.240859
-20,20,469.266722
-17,17,469.288924
-17,17,469.310311
-17,17,469.331702
-18,18,469.355002
-17,17,469.376945
-17,17,469.398741
-17,17,469.421376
-17,17,469.446913
-17,17,469.468811
-19,19,469.492576
-17,17,469.514244
-18,18,469.536911
-18,18,469.560006
-17,17,469.582071
-17,17,469.604357
-17,17,469.626012
-17,17,469.651714
-17,17,469.675486
-19,19,469.700654
-17,17,469.722671
-17,17,469.744758
-18,18,469.768321
-18,18,469.792342
-20,20,469.818353
-18,18,469.84157
-19,19,469.865823
-17,17,469.887184
-17,17,469.908722
-19,19,469.932816
-17,17,469.972226
-18,18,469.99621
-19,19,470.021228
-18,18,470.050032
-18,18,470.073462
-18,18,470.096932
-21,21,470.124623
-18,18,470.148186
-17,17,470.170601
-17,17,470.192662
-17,17,470.215018
-17,17,470.237397
-17,17,470.259669
-18,18,470.283382
-17,17,470.305641
-18,18,470.32924
-19,19,470.353922
-17,17,470.37565
-17,17,470.397503
-18,18,470.420667
-17,17,470.44261
-18,18,470.465996
-18,18,470.489333
-18,18,470.512744
-17,17,470.534791
-18,18,470.558233
-17,17,470.580193
-17,17,470.602128
-17,17,470.62417
-17,17,470.646222
-17,17,470.668123
-17,17,470.690013
-17,17,470.711812
-18,18,470.735176
-17,17,470.757276
-19,19,470.782132
-17,17,470.804201
-17,17,470.825648
-22,22,470.853362
-17,17,470.875736
-17,17,470.898074
-17,17,470.920339
-18,18,470.943734
-17,17,470.965443
-17,17,470.986979
-17,17,471.008398
-18,18,471.03072
-17,17,471.051673
-18,18,471.074614
-18,18,471.097471
-17,17,471.11927
-17,17,471.140972
-19,19,471.169603
-17,17,471.192793
-18,18,471.215736
-21,21,471.248225
-17,17,471.270478
-17,17,471.292529
-17,17,471.314267
-17,17,471.336018
-17,17,471.358036
-19,19,471.38236
-17,17,471.404382
-19,19,471.42861
-18,18,481.324471
-17,17,481.34773
-18,18,481.372544
-18,18,481.396072
-17,17,481.418276
-17,17,481.440452
-17,17,481.462174
-17,17,481.501908
-17,17,481.52432
-19,19,481.549336
-17,17,481.571887
-18,18,481.595006
-17,17,481.617441
-17,17,481.639429
-18,18,481.662743
-17,17,481.684262
-17,17,481.706174
-17,17,481.728123
-19,19,481.753318
-19,19,481.782387
-17,17,481.804482
-17,17,481.826837
-17,17,481.849851
-19,19,481.874883
-19,19,481.89973
-17,17,481.921829
-17,17,481.943432
-17,17,481.965027
-18,18,481.988178
-19,19,482.012856
-17,17,482.035142
-17,17,482.057238
-20,20,482.083129
-17,17,482.105041
-17,17,482.127144
-18,18,482.150805
-17,17,482.173147
-18,18,482.196544
-18,18,482.219595
-18,18,482.246825
-17,17,482.268431
-17,17,482.290508
-18,18,482.318026
-17,17,482.339785
-17,17,482.361942
-19,19,482.386022
-17,17,482.407634
-17,17,482.429445
-17,17,482.451418
-17,17,482.473534
-17,17,482.495485
-18,18,482.522526
-17,17,482.545317
-18,18,482.568053
-17,17,482.589944
-17,17,482.611841
-17,17,482.633857
-17,17,482.655993
-18,18,482.683891
-17,17,482.705822
-17,17,482.727407
-17,17,482.749132
-17,17,482.770948
-17,17,482.792441
-19,19,482.816525
-18,18,482.840008
-17,17,482.8621
-18,18,482.888402
-18,18,482.916546
-17,17,482.941485
-17,17,482.96349
-17,17,482.985237
-20,20,483.011106
-17,17,483.033309
-19,19,483.058066
-17,17,483.080244
-17,17,483.106323
-17,17,483.128608
-19,19,483.171396
-18,18,483.195576
-17,17,483.218116
-17,17,483.241071
-17,17,483.263517
-17,17,483.285984
-17,17,483.307859
-17,17,483.329869
-17,17,483.352202
-17,17,483.374346
-19,19,483.398578
-17,17,483.421118
-17,17,483.4433
-18,18,483.466882
-17,17,483.489608
-17,17,483.512246
-18,18,483.536149
-17,17,483.55836
-17,17,483.580249
-19,19,483.604847
-18,18,483.62812
-18,18,483.651752
-17,17,483.673977
-18,18,483.697502
-18,18,483.720798
-17,17,483.742718
-17,17,483.764614
-18,18,483.788362
-17,17,483.810637
-17,17,483.832324
-18,18,483.855789
-19,19,483.880412
-17,17,483.902972
-17,17,483.925388
-17,17,483.947975
-17,17,483.970073
-17,17,483.992169
-17,17,484.014035
-18,18,484.03701
-17,17,493.898304
-17,17,493.925879
-17,17,493.949217
-18,18,493.975625
-18,18,493.999317
-17,17,494.021522
-17,17,494.043629
-17,17,494.066018
-17,17,494.088743
-17,17,494.11143
-17,17,494.134056
-17,17,494.156224
-17,17,494.178447
-17,17,494.200655
-17,17,494.222681
-17,17,494.244433
-17,17,494.266361
-18,18,494.2898
-17,17,494.311956
-17,17,494.333926
-17,17,494.355975
-18,18,494.379172
-17,17,494.401442
-18,18,494.429907
-18,18,494.453075
-19,19,494.478507
-17,17,494.500778
-17,17,494.523193
-17,17,494.545355
-17,17,494.567471
-17,17,494.589094
-17,17,494.61091
-17,17,494.632715
-17,17,494.677031
-17,17,494.700162
-17,17,494.722694
-18,18,494.746408
-18,18,494.770202
-17,17,494.792291
-17,17,494.814263
-17,17,494.836202
-17,17,494.858007
-18,18,494.881268
-17,17,494.903266
-17,17,494.925249
-17,17,494.946931
-17,17,494.968683
-19,19,494.996989
-17,17,495.01869
-18,18,495.041473
-17,17,495.063294
-17,17,495.084735
-17,17,495.106106
-17,17,495.127654
-17,17,495.1498
-17,17,495.177214
-17,17,495.198968
-17,17,495.22076
-17,17,495.242314
-17,17,495.263669
-18,18,495.28617
-17,17,495.3077
-17,17,495.329425
-17,17,495.35126
-17,17,495.373007
-17,17,495.394777
-17,17,495.417228
-17,17,495.439134
-17,17,495.460927
-17,17,495.483016
-17,17,495.505232
-17,17,495.52736
-17,17,495.54852
-17,17,495.570386
-17,17,495.59244
-17,17,495.614587
-17,17,495.63676
-17,17,495.658864
-18,18,495.685194
-17,17,495.710125
-17,17,495.731975
-17,17,495.753891
-17,17,495.77583
-17,17,495.797415
-17,17,495.819032
-17,17,495.840828
-19,19,495.865134
-17,17,495.886905
-17,17,495.908767
-17,17,495.930719
-17,17,495.952784
-17,17,495.974904
-17,17,495.999773
-19,19,496.024289
-18,18,496.047601
-17,17,496.069469
-17,17,496.091583
-17,17,496.113608
-17,17,496.135289
-17,17,496.157008
-18,18,496.179976
-17,17,496.201926
-17,17,496.224117
-17,17,496.246069
-17,17,496.2683
-17,17,496.294024
-17,17,496.334377
-17,17,496.356108
-17,17,496.37699
-17,17,496.398267
-17,17,496.419507
-17,17,496.440342
-17,17,496.461495
-17,17,496.485602
-17,17,496.506841
-17,17,496.527856
-17,17,496.549087
-17,17,496.570623
-17,17,496.591885
-17,17,506.481966
-17,17,506.505797
-17,17,506.528714
-17,17,506.551315
-17,17,506.57442
-17,17,506.596354
-17,17,506.618831
-17,17,506.641045
-17,17,506.667787
-17,17,506.690393
-17,17,506.712772
-17,17,506.734987
-17,17,506.757189
-17,17,506.779305
-17,17,506.80195
-17,17,506.824481
-17,17,506.84709
-17,17,506.869957
-17,17,506.892052
-17,17,506.914244
-17,17,506.936255
-17,17,506.957874
-17,17,506.979317
-17,17,507.000825
-17,17,507.023176
-132,33,507.064743
-17,17,507.086059
-17,17,507.108353
-17,17,507.130496
-17,17,507.156259
-17,17,507.180485
-17,17,507.202396
-17,17,507.223698
-17,17,507.245026
-17,17,507.266356
-17,17,507.287525
-17,17,507.308901
-17,17,507.330115
-17,17,507.351255
-17,17,507.372918
-17,17,507.394431
-17,17,507.415973
-17,17,507.437306
-17,17,507.457877
-17,17,507.478741
-17,17,507.499419
-17,17,507.519574
-17,17,507.539704
-17,17,507.560202
-17,17,507.581124
-17,17,507.602727
-17,17,507.624204
-17,17,507.645916
-17,17,507.667502
-17,17,507.689074
-17,17,507.714226
-17,17,507.736372
-17,17,507.758726
-17,17,507.78113
-17,17,507.803323
-17,17,507.843833
-17,17,507.86558
-17,17,507.887079
-17,17,507.915195
-17,17,507.937383
-17,17,507.963046
-17,17,507.984822
-17,17,508.007428
-17,17,508.029952
-17,17,508.052068
-17,17,508.074175
-17,17,508.096786
-17,17,508.119111
-17,17,508.141124
-17,17,508.163462
-17,17,508.185796
-17,17,508.208094
-17,17,508.230436
-17,17,508.252788
-17,17,508.274157
-132,33,508.315205
-17,17,508.33631
-17,17,508.357738
-17,17,508.379522
-17,17,508.400586
-17,17,508.421245
-132,33,508.466161
-17,17,508.488104
-17,17,508.509823
-17,17,508.530929
-134,35,508.575986
-17,17,508.59776
-17,17,508.619382
-17,17,508.640787
-17,17,508.662214
-127,28,508.696997
-17,17,508.718243
-17,17,508.739506
-17,17,508.761214
-17,17,508.782687
-17,17,508.804065
-17,17,508.825407
-17,17,508.846561
-17,17,508.868189
-17,17,508.889904
-17,17,508.911595
-17,17,508.938846
-17,17,508.960561
-17,17,508.981961
-17,17,509.003585
-17,17,509.025285
-17,17,509.046364
-17,17,509.067669
-17,17,509.089662
-17,17,509.111835
-17,17,509.134046
-17,17,518.286477
-17,17,518.309415
-17,17,518.332398
-17,17,518.355627
-17,17,518.378722
-17,17,518.401448
-17,17,518.423764
-17,17,518.445962
-17,17,518.467752
-17,17,518.489486
-17,17,518.510927
-17,17,518.532583
-17,17,518.5571
-17,17,518.597112
-17,17,518.620623
-17,17,518.646438
-17,17,518.672289
-17,17,518.693624
-17,17,518.714849
-17,17,518.736331
-17,17,518.757808
-17,17,518.781039
-17,17,518.803396
-17,17,518.825109
