#{"t_start": 1630960192.8682737, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,408.894468
-17,17,408.909902
-17,17,408.924951
-17,17,408.941773
-18,18,408.960794
-21,21,408.983982
-17,17,408.999497
-18,18,409.015777
-18,18,409.032304
-17,17,409.047453
-17,17,409.067837
-17,17,409.084195
-18,18,409.100827
-17,17,409.116317
-17,17,409.131739
-17,17,409.147362
-17,17,409.162928
-17,17,409.178404
-17,17,409.194046
-18,18,409.210428
-17,17,409.226092
-17,17,409.241594
-17,17,409.256721
-18,18,417.694789
-17,17,417.711226
-18,18,417.728329
-17,17,417.744529
-17,17,417.760957
-17,17,417.777024
-17,17,417.797017
-19,19,417.816574
-17,17,417.84091
-18,18,417.860548
-17,17,417.877513
-17,17,417.892529
-17,17,417.907331
-17,17,417.922932
-17,17,417.938076
-17,17,417.95302
-17,17,417.967896
-17,17,417.98294
-17,17,417.997937
-17,17,418.013263
-17,17,418.032129
-17,17,418.04773
-17,17,418.062951
-17,17,418.077996
-17,17,418.093258
-17,17,418.108485
-19,19,418.130129
-17,17,418.146015
-17,17,418.160602
-17,17,418.175305
-17,17,418.190223
-17,17,418.205
-17,17,418.220699
-17,17,418.236302
-17,17,418.251245
-17,17,418.265883
-17,17,418.28067
-17,17,418.295353
-17,17,418.310499
-17,17,418.32688
-19,19,418.344132
-17,17,418.360215
-17,17,418.381435
-17,17,418.398186
-17,17,418.414427
-17,17,418.430336
-18,18,418.447772
-17,17,418.463957
-17,17,418.479994
-17,17,418.496048
-17,17,418.511694
-17,17,418.528617
-17,17,418.544868
-17,17,418.56094
-17,17,418.576098
-17,17,418.591139
-17,17,418.606116
-17,17,418.621138
-18,18,418.637096
-17,17,418.652346
-21,21,418.67751
-19,19,418.69533
-18,18,418.711279
-17,17,418.730926
-17,17,418.750028
-18,18,418.76598
-17,17,418.781018
-18,18,418.801552
-17,17,418.817561
-17,17,418.832677
-17,17,418.847904
-17,17,418.862931
-17,17,418.878241
-17,17,418.893335
-17,17,418.908307
-17,17,418.92358
-17,17,418.938184
-17,17,418.952852
-17,17,418.96751
-17,17,418.982461
-17,17,418.998028
-17,17,419.012964
-17,17,419.028566
-17,17,419.044919
-17,17,419.060813
-19,19,419.078507
-17,17,419.094308
-19,19,419.111721
-17,17,419.127413
-17,17,419.143016
-17,17,419.158795
-17,17,419.17432
-17,17,419.189182
-17,17,419.203947
-17,17,419.218736
-17,17,419.233428
-17,17,419.248507
-17,17,419.263462
-17,17,419.278668
-17,17,419.29362
-19,19,419.310189
-17,17,419.3252
-17,17,419.340252
-17,17,419.355328
-17,17,419.370494
-17,17,419.385641
-17,17,419.400655
-17,17,419.416589
-17,17,419.431516
-19,19,419.448232
-19,19,419.464775
-19,19,419.481438
-17,17,419.496208
-17,17,419.51105
-18,18,419.527176
-18,18,419.546705
-17,17,419.562654
-17,17,419.578304
-17,17,427.864228
-17,17,427.880514
-17,17,427.90098
-17,17,427.916956
-17,17,427.932986
-17,17,427.94882
-17,17,427.965189
-15,15,427.979734
-17,17,427.997499
-17,17,428.01317
-17,17,428.028809
-17,17,428.044354
-17,17,428.059884
-17,17,428.078953
-17,17,428.099953
-17,17,428.119502
-17,17,428.138234
-17,17,428.153397
-17,17,428.168653
-17,17,428.18403
-17,17,428.199672
-17,17,428.215094
-17,17,428.230507
-17,17,428.245827
-17,17,428.261128
-17,17,428.281313
-17,17,428.297557
-17,17,428.312948
-17,17,428.328482
-17,17,428.344052
-17,17,428.359591
-17,17,428.375014
-18,18,428.391548
-17,17,428.407583
-17,17,428.423338
-17,17,428.438855
-17,17,428.454561
-17,17,428.470102
-17,17,428.48595
-17,17,428.50173
-17,17,428.517331
-17,17,428.533519
-17,17,428.548662
-18,18,428.564774
-17,17,428.580001
-19,19,428.597084
-17,17,428.612823
-17,17,428.628428
-17,17,428.64396
-17,17,428.659604
-17,17,428.675262
-17,17,428.691129
-17,17,428.706928
-17,17,428.722823
-17,17,428.738629
-18,18,428.755235
-17,17,428.770791
-17,17,428.786365
-17,17,428.802055
-17,17,428.818369
-17,17,428.834933
-17,17,428.850991
-17,17,428.866841
-17,17,428.882822
-17,17,428.898902
-17,17,428.914834
-17,17,428.930583
-17,17,428.94581
-17,17,428.963892
-17,17,428.980806
-17,17,428.996488
-17,17,429.011795
-17,17,429.027124
-17,17,429.042375
-17,17,429.057793
-17,17,429.073184
-15,15,429.086926
-17,17,429.104267
-17,17,429.120347
-17,17,429.13766
-17,17,429.154556
-19,19,429.177744
-18,18,429.196738
-17,17,429.2182
-17,17,429.236709
-17,17,429.253759
-17,17,429.275526
-17,17,429.296252
-17,17,429.313224
-17,17,429.328862
-17,17,429.344496
-17,17,429.360125
-17,17,429.375639
-17,17,429.391311
-20,20,429.409739
-17,17,429.425345
-17,17,429.440813
-17,17,429.456376
-17,17,429.471834
-18,18,429.492152
-17,17,429.507465
-17,17,429.522673
-17,17,429.537986
-17,17,429.553701
-17,17,429.569316
-17,17,429.584975
-17,17,429.600549
-17,17,429.616051
-17,17,429.631601
-17,17,429.64696
-17,17,429.664808
-17,17,429.681035
-17,17,429.696949
-17,17,429.712579
-17,17,429.730921
-17,17,429.746874
-17,17,429.762695
-17,17,429.7785
-17,17,429.794522
-18,18,429.811368
-17,17,438.23419
-17,17,438.250383
-17,17,438.27021
-17,17,438.286029
-17,17,438.302436
-15,15,438.317158
-19,19,438.335675
-17,17,438.352123
-17,17,438.368213
-17,17,438.384527
-17,17,438.400592
-17,17,438.416853
-18,18,438.43418
-17,17,438.450284
-18,18,438.469863
-17,17,438.490112
-17,17,438.50589
-17,17,438.521796
-17,17,438.5385
-17,17,438.554215
-17,17,438.569974
-17,17,438.590529
-17,17,438.606475
-17,17,438.62231
-17,17,438.638058
-17,17,438.657376
-17,17,438.672966
-17,17,438.688509
-17,17,438.704279
-18,18,438.720984
-17,17,438.736573
-17,17,438.752146
-17,17,438.767739
-17,17,438.787635
-15,15,438.801117
-17,17,438.816753
-17,17,438.832109
-17,17,438.84764
-17,17,438.862972
-17,17,438.878091
-17,17,438.893395
-17,17,438.915592
-17,17,438.9314
-17,17,438.946895
-17,17,438.961998
-17,17,438.977487
-17,17,438.996563
-17,17,439.012413
-17,17,439.028184
-17,17,439.043789
-17,17,439.059721
-17,17,439.075401
-17,17,439.0909
-17,17,439.106518
-17,17,439.121871
-17,17,439.1371
-17,17,439.152349
-17,17,439.167822
-17,17,439.183184
-17,17,439.198385
-17,17,439.214112
-17,17,439.229327
-17,17,439.244571
-19,19,439.262161
-17,17,439.282431
-17,17,439.298178
-17,17,439.313651
-17,17,439.333182
-17,17,439.348893
-17,17,439.364848
-17,17,439.380621
-17,17,439.397401
-17,17,439.41324
-17,17,439.429048
-17,17,439.444675
-17,17,439.460121
-17,17,439.475621
-17,17,439.490855
-17,17,439.506402
-17,17,439.521963
-17,17,439.537821
-17,17,439.553197
-17,17,439.568887
-17,17,439.584759
-17,17,439.600871
-17,17,439.616265
-17,17,439.63138
-17,17,439.646436
-17,17,439.662985
-17,17,439.67975
-15,15,439.693809
-18,18,439.711519
-17,17,439.728616
-17,17,439.744635
-17,17,439.767422
-17,17,439.784925
-17,17,439.801157
-17,17,439.817885
-17,17,439.834631
-17,17,439.85166
-17,17,439.868986
-17,17,439.88921
-17,17,439.909316
-17,17,439.926962
-17,17,439.944497
-17,17,439.961469
-17,17,439.981885
-17,17,439.998646
-17,17,440.017109
-17,17,440.033707
-17,17,440.049471
-17,17,440.065208
-17,17,440.080903
-17,17,440.09652
-17,17,440.118396
-17,17,440.134808
-17,17,440.150667
-17,17,440.166533
-17,17,440.184093
-17,17,440.200161
-17,17,440.216298
-17,17,448.561722
-17,17,448.583091
-17,17,448.602292
-15,15,448.616366
-17,17,448.632288
-17,17,448.64828
-17,17,448.664248
-17,17,448.679669
-17,17,448.694839
-15,15,448.708157
-17,17,448.723327
-17,17,448.738429
-17,17,448.753595
-18,18,448.76956
-17,17,448.784543
-17,17,448.799431
-18,18,448.815244
-17,17,448.8301
-17,17,448.845283
-17,17,448.860509
-17,17,448.87581
-17,17,448.891259
-17,17,448.906935
-17,17,448.922588
-17,17,448.938204
-17,17,448.953701
-17,17,448.969318
-17,17,448.984922
-17,17,449.000555
-17,17,449.016156
-15,15,449.029731
-17,17,449.050048
-15,15,449.064076
-17,17,449.079802
-17,17,449.095728
-17,17,449.115396
-17,17,449.131421
-17,17,449.147917
-17,17,449.164314
-17,17,449.180882
-17,17,449.197089
-17,17,449.213578
-17,17,449.230206
-17,17,449.247222
-17,17,449.263584
-18,18,449.281306
-17,17,449.297179
-17,17,449.312555
-17,17,449.327896
-17,17,449.343187
-17,17,449.359256
-17,17,449.374721
-17,17,449.390169
-17,17,449.405612
-17,17,449.420901
-17,17,449.43644
-17,17,449.45229
-17,17,449.467907
-17,17,449.483538
-17,17,449.498992
-17,17,449.51657
-17,17,449.533906
-17,17,449.549643
-17,17,449.567647
-17,17,449.58615
-17,17,449.605789
-17,17,449.621162
-17,17,449.643298
-17,17,449.660092
-17,17,449.67969
-17,17,449.696227
-17,17,449.712346
-15,15,449.730316
-17,17,449.747498
-17,17,449.764441
-17,17,449.780908
-17,17,449.797223
-17,17,449.812839
-17,17,449.828496
-17,17,449.844193
-17,17,449.860082
-17,17,449.876079
-18,18,449.892728
-17,17,449.908587
-17,17,449.924941
-17,17,449.941265
-17,17,449.95699
-17,17,449.972639
-17,17,449.991338
