#{"t_start": 1627327389.2256598, "env_id": "CartPole-v1"}
r,l,t
9.0,9,532.541042
11.0,11,532.5676
9.0,9,532.589736
11.0,11,532.615884
12.0,12,533.794289
10.0,10,533.821948
12.0,12,533.850531
10.0,10,533.874478
16.0,16,533.912043
12.0,12,533.94021
14.0,14,533.97254
12.0,12,534.000262
11.0,11,534.026025
13.0,13,534.056514
10.0,10,534.080231
13.0,13,534.111136
9.0,9,534.132792
10.0,10,534.156436
14.0,14,534.189193
11.0,11,534.215518
20.0,20,534.26368
13.0,13,534.294849
12.0,12,534.323796
13.0,13,534.354323
9.0,9,534.37543
9.0,9,534.396516
11.0,11,535.559102
13.0,13,535.590012
15.0,15,535.625539
11.0,11,535.651874
10.0,10,535.675631
11.0,11,535.701747
12.0,12,535.730568
10.0,10,535.754959
9.0,9,535.775978
12.0,12,535.804408
10.0,10,535.828119
12.0,12,535.855963
9.0,9,535.876877
13.0,13,535.907421
13.0,13,535.938189
9.0,9,535.959918
14.0,14,535.998267
13.0,13,536.029008
11.0,11,536.057319
12.0,12,536.085785
9.0,9,536.111255
9.0,9,536.132485
10.0,10,537.350806
12.0,12,537.383583
13.0,13,537.415387
13.0,13,537.446513
20.0,20,537.49423
12.0,12,537.523017
16.0,16,537.56176
14.0,14,537.595589
15.0,15,537.631371
11.0,11,537.657503
9.0,9,537.67912
15.0,15,537.722676
10.0,10,537.746937
14.0,14,537.780465
17.0,17,537.821435
10.0,10,537.845646
12.0,12,537.879493
10.0,10,537.903915
13.0,13,537.935012
11.0,11,537.961489
9.0,9,539.196811
16.0,16,539.238986
11.0,11,539.266151
13.0,13,539.297844
11.0,11,539.324578
9.0,9,539.346752
12.0,12,539.37554
10.0,10,539.400032
12.0,12,539.435704
12.0,12,539.464142
12.0,12,539.492481
9.0,9,539.513668
11.0,11,539.53944
10.0,10,539.562829
9.0,9,539.583493
10.0,10,539.607199
11.0,11,539.632864
11.0,11,539.658754
14.0,14,539.69207
9.0,9,539.71347
14.0,14,539.746564
11.0,11,539.772512
10.0,10,539.796137
10.0,10,540.980608
15.0,15,541.018627
12.0,12,541.047715
10.0,10,541.071281
10.0,10,541.095101
13.0,13,541.126
12.0,12,541.154194
14.0,14,541.187298
16.0,16,541.224835
9.0,9,541.246342
10.0,10,541.269891
13.0,13,541.30119
9.0,9,541.322927
13.0,13,541.353234
14.0,14,541.385767
11.0,11,541.411859
15.0,15,541.452603
12.0,12,541.482239
9.0,9,541.503808
9.0,9,541.525401
9.0,9,541.547035
14.0,14,541.580599
14.0,14,542.791494
15.0,15,542.828137
13.0,13,542.859511
11.0,11,542.886211
11.0,11,542.912457
9.0,9,542.933104
9.0,9,542.954393
11.0,11,542.980147
15.0,15,543.016239
14.0,14,543.049127
9.0,9,543.070722
12.0,12,543.099266
16.0,16,543.13754
12.0,12,543.165795
23.0,23,543.223179
14.0,14,543.256715
9.0,9,543.278718
9.0,9,543.301273
10.0,10,543.325565
10.0,10,543.349421
15.0,15,544.525887
9.0,9,544.552036
11.0,11,544.57971
10.0,10,544.604326
11.0,11,544.630785
12.0,12,544.658823
12.0,12,544.692759
9.0,9,544.714498
22.0,22,544.76657
16.0,16,544.805083
12.0,12,544.832616
13.0,13,544.86383
16.0,16,544.901819
11.0,11,544.928763
13.0,13,544.959561
17.0,17,545.000009
13.0,13,545.03083
12.0,12,545.059171
13.0,13,545.090392
11.0,11,545.116198
18.0,18,546.325151
12.0,12,546.354375
12.0,12,546.382838
10.0,10,546.406588
13.0,13,546.437803
14.0,14,546.471323
10.0,10,546.501169
11.0,11,546.527709
12.0,12,546.556792
13.0,13,546.588732
12.0,12,546.617586
13.0,13,546.648509
11.0,11,546.675308
11.0,11,546.70217
14.0,14,546.734292
10.0,10,546.757744
10.0,10,546.782055
10.0,10,546.806715
17.0,17,546.848136
10.0,10,546.872012
15.0,15,546.913737
10.0,10,546.937093
11.0,11,548.105753
10.0,10,548.130175
11.0,11,548.155893
12.0,12,548.184828
10.0,10,548.208784
10.0,10,548.231748
12.0,12,548.259561
10.0,10,548.283357
12.0,12,548.31908
10.0,10,548.343627
12.0,12,548.37182
10.0,10,548.395903
13.0,13,548.42744
12.0,12,548.455635
16.0,16,548.493796
11.0,11,548.520596
10.0,10,548.54467
11.0,11,548.571059
9.0,9,548.592926
9.0,9,548.614615
15.0,15,548.650726
10.0,10,548.67486
17.0,17,549.867992
12.0,12,549.897427
9.0,9,549.918844
15.0,15,549.953677
15.0,15,549.989294
12.0,12,550.017693
12.0,12,550.046742
12.0,12,550.07565
12.0,12,550.104104
17.0,17,550.145108
12.0,12,550.174002
11.0,11,550.200199
12.0,12,550.228673
12.0,12,550.257109
9.0,9,550.278614
17.0,17,550.31922
11.0,11,550.345333
13.0,13,550.376557
8.0,8,550.39546
9.0,9,550.423037
10.0,10,550.449178
10.0,10,551.61573
10.0,10,551.64274
15.0,15,551.678257
10.0,10,551.70234
9.0,9,551.723705
12.0,12,551.752494
12.0,12,551.78158
19.0,19,551.827308
11.0,11,551.853595
10.0,10,551.882733
10.0,10,551.906676
10.0,10,551.931012
18.0,18,551.973529
15.0,15,552.009252
9.0,9,552.030525
10.0,10,552.054207
11.0,11,552.080278
10.0,10,552.104449
10.0,10,552.128579
10.0,10,552.152868
13.0,13,552.183471
13.0,13,552.214276
12.0,12,553.389338
10.0,10,553.4143
10.0,10,553.438519
17.0,17,553.478951
10.0,10,553.502877
12.0,12,553.531059
11.0,11,553.557244
10.0,10,553.581293
15.0,15,553.617156
11.0,11,553.643615
16.0,16,553.681908
11.0,11,553.707947
11.0,11,553.734336
12.0,12,553.762898
14.0,14,553.796088
11.0,11,553.822507
16.0,16,553.859812
10.0,10,553.883543
12.0,12,553.911196
14.0,14,553.94376
11.0,11,553.968865
20.0,20,555.167424
13.0,13,555.199705
13.0,13,555.23108
14.0,14,555.265113
10.0,10,555.289501
17.0,17,555.330931
12.0,12,555.360095
14.0,14,555.394229
14.0,14,555.428303
9.0,9,555.450098
13.0,13,555.481673
9.0,9,555.503768
14.0,14,555.537534
9.0,9,555.559454
14.0,14,555.592701
10.0,10,555.615859
12.0,12,555.644861
12.0,12,555.673298
12.0,12,555.709357
13.0,13,555.740453
9.0,9,555.761365
10.0,10,556.87883
12.0,12,556.908047
10.0,10,556.932329
11.0,11,556.958524
11.0,11,556.984736
19.0,19,557.029957
15.0,15,557.066128
10.0,10,557.089662
13.0,13,557.120234
11.0,11,557.146083
9.0,9,557.167597
14.0,14,557.200702
15.0,15,557.23659
15.0,15,557.273032
16.0,16,557.31127
16.0,16,557.34928
9.0,9,557.370789
13.0,13,557.401963
20.0,20,557.450356
10.0,10,558.563985
12.0,12,558.596932
10.0,10,558.620575
11.0,11,558.64699
12.0,12,558.675832
11.0,11,558.702168
12.0,12,558.730393
11.0,11,558.756067
11.0,11,558.781844
12.0,12,558.810379
12.0,12,558.838064
11.0,11,558.864481
14.0,14,558.896767
14.0,14,558.933798
10.0,10,558.957679
10.0,10,558.982162
12.0,12,559.011286
12.0,12,559.040419
12.0,12,559.069772
10.0,10,559.093957
16.0,16,559.132676
19.0,19,559.177963
10.0,10,560.36132
11.0,11,560.387784
19.0,19,560.440912
12.0,12,560.469967
12.0,12,560.498514
13.0,13,560.533736
15.0,15,560.569267
10.0,10,560.593105
14.0,14,560.626493
11.0,11,560.652762
13.0,13,560.683828
10.0,10,560.708174
11.0,11,560.734896
10.0,10,560.758882
11.0,11,560.785262
12.0,12,560.813825
13.0,13,560.845128
11.0,11,560.871168
13.0,13,560.90224
13.0,13,560.932793
11.0,11,560.958769
15.0,15,562.141823
11.0,11,562.167913
10.0,10,562.191691
15.0,15,562.227421
9.0,9,562.248584
12.0,12,562.276791
11.0,11,562.302754
13.0,13,562.333797
13.0,13,562.364886
13.0,13,562.395326
12.0,12,562.424274
14.0,14,562.457802
14.0,14,562.491278
9.0,9,562.512995
12.0,12,562.541723
12.0,12,562.570347
10.0,10,562.594434
15.0,15,562.630708
9.0,9,562.655769
15.0,15,562.693278
9.0,9,562.714972
11.0,11,563.798898
9.0,9,563.825833
12.0,12,563.853807
10.0,10,563.877084
10.0,10,563.900378
11.0,11,563.9263
10.0,10,563.94974
12.0,12,563.978477
11.0,11,564.005096
11.0,11,564.03138
10.0,10,564.054618
20.0,20,564.101961
9.0,9,564.12359
11.0,11,564.149899
14.0,14,564.183277
16.0,16,564.221631
12.0,12,564.256798
11.0,11,564.283338
10.0,10,564.307055
9.0,9,564.328799
12.0,12,564.356763
14.0,14,564.389547
10.0,10,565.556478
14.0,14,565.590929
11.0,11,565.617468
12.0,12,565.64623
9.0,9,565.668022
12.0,12,565.69688
13.0,13,565.727985
11.0,11,565.754405
14.0,14,565.787895
10.0,10,565.81401
10.0,10,565.84007
10.0,10,565.863691
14.0,14,565.896591
13.0,13,565.928004
12.0,12,565.957765
9.0,9,565.981007
13.0,13,566.01216
16.0,16,566.05069
14.0,14,566.083066
12.0,12,566.111327
14.0,14,566.144469
9.0,9,567.326838
