#{"t_start": 1630963752.2865407, "env_id": "CliffWalking-v0"}
r,l,t
-20,20,399.049139
-17,17,399.06474
-15,15,399.077782
-22,22,399.097489
-17,17,399.112915
-17,17,399.128218
-18,18,399.144673
-22,22,399.164674
-20,20,399.187986
-19,19,399.205148
-19,19,399.222367
-20,20,399.240494
-20,20,399.258574
-17,17,399.273848
-17,17,399.289402
-18,18,399.305837
-17,17,399.321322
-19,19,399.338923
-17,17,399.354641
-23,23,399.375468
-18,18,399.39185
-18,18,399.408154
-20,20,399.426367
-17,17,407.331214
-16,16,407.351348
-17,17,407.374917
-15,15,407.392887
-15,15,407.40668
-17,17,407.422461
-17,17,407.437517
-17,17,407.452502
-19,19,407.470023
-17,17,407.485346
-17,17,407.500568
-17,17,407.515824
-16,16,407.530366
-17,17,407.545681
-19,19,407.562831
-18,18,407.579122
-17,17,407.594468
-18,18,407.610631
-17,17,407.625905
-17,17,407.641034
-21,21,407.659629
-17,17,407.67508
-15,15,407.688433
-18,18,407.704738
-17,17,407.721364
-16,16,407.736253
-15,15,407.749599
-17,17,407.764975
-17,17,407.780149
-17,17,407.795384
-19,19,407.812191
-18,18,407.827599
-17,17,407.842113
-17,17,407.856544
-17,17,407.878285
-20,20,407.900034
-17,17,407.915071
-17,17,407.929683
-17,17,407.944867
-17,17,407.959836
-15,15,407.973397
-17,17,407.988581
-19,19,408.005532
-17,17,408.021064
-18,18,408.037305
-15,15,408.051857
-17,17,408.067266
-17,17,408.082379
-15,15,408.095684
-17,17,408.11073
-17,17,408.125965
-15,15,408.139309
-17,17,408.154494
-18,18,408.170574
-15,15,408.184172
-17,17,408.199483
-18,18,408.215679
-17,17,408.230881
-19,19,408.248024
-15,15,408.26162
-17,17,408.276898
-17,17,408.292088
-18,18,408.308188
-18,18,408.324344
-17,17,408.339668
-18,18,408.355931
-17,17,408.371389
-18,18,408.387508
-21,21,408.406683
-16,16,408.420316
-17,17,408.435099
-17,17,408.45084
-22,22,408.471064
-17,17,408.48697
-17,17,408.505814
-15,15,408.52196
-17,17,408.537665
-17,17,408.553396
-18,18,408.569927
-19,19,408.591391
-15,15,408.604667
-15,15,408.618243
-17,17,408.633449
-17,17,408.648711
-19,19,408.66565
-17,17,408.681003
-19,19,408.697844
-19,19,408.714942
-15,15,408.728088
-17,17,408.743127
-17,17,408.758399
-19,19,408.77557
-18,18,408.791497
-17,17,408.806519
-17,17,408.82184
-18,18,408.837992
-18,18,408.854144
-17,17,408.869396
-17,17,408.884785
-19,19,408.901335
-19,19,408.918149
-17,17,408.933113
-18,18,408.949305
-17,17,408.9647
-17,17,408.980225
-17,17,408.995653
-17,17,409.016492
-18,18,409.034176
-15,15,409.048
-15,15,409.061444
-17,17,409.07654
-18,18,409.093361
-17,17,409.108529
-17,17,409.123068
-18,18,409.139214
-16,16,409.153677
-15,15,409.167278
-17,17,409.182785
-17,17,409.198163
-15,15,417.417822
-19,19,417.440117
-17,17,417.459648
-15,15,417.476238
-17,17,417.492537
-15,15,417.506538
-15,15,417.520558
-17,17,417.536824
-17,17,417.552951
-15,15,417.56762
-17,17,417.58402
-15,15,417.597672
-247,49,417.642583
-15,15,417.656612
-16,16,417.671346
-18,18,417.687607
-18,18,417.7036
-16,16,417.717725
-17,17,417.732812
-15,15,417.745958
-17,17,417.761237
-17,17,417.776415
-17,17,417.791809
-15,15,417.809202
-15,15,417.822898
-15,15,417.83661
-17,17,417.852035
-17,17,417.86699
-18,18,417.883182
-17,17,417.898564
-17,17,417.91388
-18,18,417.930241
-17,17,417.95044
-19,19,417.966983
-15,15,417.980657
-20,20,417.998475
-15,15,418.011934
-19,19,418.029245
-15,15,418.042724
-17,17,418.058007
-15,15,418.071922
-17,17,418.087743
-17,17,418.103435
-133,34,418.133232
-17,17,418.148472
-16,16,418.162894
-17,17,418.178221
-129,30,418.205286
-15,15,418.218494
-15,15,418.231356
-17,17,418.246141
-17,17,418.261358
-16,16,418.276599
-18,18,418.293051
-249,51,418.33906
-17,17,418.354187
-17,17,418.369509
-18,18,418.391298
-15,15,418.406337
-17,17,418.421843
-15,15,418.438323
-18,18,418.455103
-17,17,418.4705
-17,17,418.486314
-18,18,418.502512
-132,33,418.53155
-17,17,418.546717
-15,15,418.560029
-17,17,418.575537
-128,29,418.601375
-17,17,418.616145
-19,19,418.631892
-15,15,418.644851
-19,19,418.661129
-18,18,418.682292
-17,17,418.698379
-16,16,418.712902
-15,15,418.726595
-132,33,418.756899
-15,15,418.770862
-17,17,418.786298
-17,17,418.8037
-15,15,418.819677
-15,15,418.833184
-15,15,418.846237
-16,16,418.861679
-17,17,418.879023
-130,31,418.907118
-130,31,418.935337
-17,17,418.950685
-18,18,418.971599
-17,17,418.988876
-15,15,419.004658
-20,20,419.022941
-17,17,419.038381
-16,16,419.053242
-15,15,419.066656
-17,17,419.08211
-18,18,419.098314
-136,37,419.131777
-17,17,419.146743
-18,18,419.167139
-17,17,419.18234
-15,15,419.195827
-15,15,419.209071
-17,17,419.224028
-19,19,419.240841
-128,29,419.266432
-15,15,419.280447
-15,15,419.293958
-19,19,419.311028
-17,17,427.531911
-17,17,427.55365
-132,33,427.591008
-15,15,427.604962
-16,16,427.620014
-16,16,427.635581
-17,17,427.651734
-15,15,427.665923
-129,30,427.699301
-18,18,427.715838
-18,18,427.731976
-18,18,427.748084
-17,17,427.765277
-15,15,427.787364
-15,15,427.800675
-17,17,427.815926
-15,15,427.828966
-17,17,427.843822
-131,32,427.87694
-15,15,427.890419
-17,17,427.906041
-17,17,427.921496
-15,15,427.934868
-122,23,427.955682
-17,17,427.970963
-17,17,427.986462
-15,15,428.000362
-17,17,428.015928
-17,17,428.030995
-130,31,428.059383
-17,17,428.07513
-15,15,428.088675
-132,33,428.118784
-17,17,428.134275
-15,15,428.147712
-19,19,428.165197
-15,15,428.178601
-17,17,428.194047
-17,17,428.209391
-17,17,428.224728
-18,18,428.24111
-15,15,428.254572
-130,31,428.28399
-17,17,428.299767
-15,15,428.313653
-15,15,428.327479
-17,17,428.342963
-17,17,428.358403
-15,15,428.372331
-17,17,428.387871
-17,17,428.404345
-18,18,428.420857
-16,16,428.435388
-15,15,428.449215
-15,15,428.46308
-15,15,428.477698
-17,17,428.496944
-17,17,428.512649
-133,34,428.548866
-17,17,428.564278
-19,19,428.581401
-15,15,428.595203
-15,15,428.608922
-17,17,428.62463
-130,31,428.6532
-20,20,428.671894
-17,17,428.687464
-17,17,428.703378
-17,17,428.7191
-18,18,428.735708
-17,17,428.751349
-16,16,428.766127
-15,15,428.78
-17,17,428.795648
-19,19,428.813268
-16,16,428.827603
-18,18,428.844208
-244,46,428.887408
-17,17,428.903198
-17,17,428.918915
-17,17,428.939641
-15,15,428.954442
-17,17,428.970461
-15,15,428.984123
-17,17,428.999422
-20,20,429.017747
-18,18,429.03431
-18,18,429.050809
-17,17,429.066564
-19,19,429.083561
-18,18,429.09986
-18,18,429.116141
-15,15,429.129681
-17,17,429.144862
-17,17,429.160107
-15,15,429.173761
-17,17,429.188972
-15,15,429.202721
-19,19,429.21995
-17,17,429.235491
-15,15,429.24886
-130,31,429.27708
-18,18,429.293361
-17,17,429.308879
-19,19,429.326151
-17,17,429.341658
-15,15,429.355549
-19,19,429.373176
-15,15,429.387296
-15,15,429.401333
-18,18,429.418486
-16,16,429.435464
-18,18,429.454355
-15,15,437.702487
-15,15,437.721782
-17,17,437.745291
