#{"t_start": 1630964730.1864092, "env_id": "CliffWalking-v0"}
r,l,t
-1516,31,95.724272
-938,47,95.788926
-119,20,95.816784
-113,14,95.836326
-118,19,95.8629
-15,15,95.884152
-432,36,95.934063
-117,18,96.871122
-317,20,96.905573
-319,22,96.936846
-220,22,96.968171
-118,19,96.995201
-322,25,97.031105
-226,28,97.070077
-25,25,97.104661
-218,20,97.132798
-119,20,97.160676
-119,20,97.188399
-16,16,97.210772
-116,17,98.143568
-225,27,98.18874
-27,27,98.226589
-20,20,98.255238
-113,14,98.275097
-15,15,98.296114
-737,44,98.358109
-113,14,98.378298
-644,50,98.44958
-17,17,98.473336
-217,19,98.500332
-341,44,99.494689
-115,16,99.51719
-1052,62,99.604566
-824,32,99.649726
-1249,61,99.735964
-20,20,99.76423
-20,20,99.792868
-16,16,100.732703
-129,30,100.775794
-224,26,100.812428
-18,18,100.837727
-315,18,100.86298
-25,25,100.901859
-22,22,100.938459
-126,27,100.976339
-132,33,101.022379
-119,20,101.050767
-221,23,101.08286
-26,26,102.027926
-26,26,102.065376
-321,24,102.099057
-233,35,102.148529
-119,20,102.176342
-21,21,102.205902
-120,21,102.235355
-15,15,102.256383
-116,17,102.279964
-25,25,102.314565
-22,22,102.344968
-220,22,103.292139
-118,19,103.322898
-25,25,103.357697
-131,32,103.40245
-226,28,103.441025
-127,28,103.479263
-118,19,103.505586
-17,17,103.529562
-37,37,103.580474
-15,15,103.601778
-115,16,103.623509
-17,17,104.562686
-225,27,104.601831
-23,23,104.633698
-234,36,104.683387
-124,25,104.718033
-217,19,104.74409
-126,27,104.780742
-25,25,104.814887
-29,29,104.854678
-219,21,104.883719
-32,32,105.844874
-17,17,105.868486
-223,25,105.903731
-29,29,105.944484
-17,17,105.968246
-19,19,105.994502
-19,19,106.02152
-18,18,106.046818
-22,22,106.077229
-20,20,106.105339
-124,25,106.140363
-25,25,106.175264
-17,17,107.120576
-19,19,107.148104
-16,16,107.170835
-19,19,107.197567
-19,19,107.224233
-20,20,107.251983
-17,17,107.275938
-24,24,107.308674
-33,33,107.354092
-37,37,107.41094
-24,24,107.445177
-127,28,108.422449
-122,23,108.454042
-216,18,108.479374
-20,20,108.507498
-19,19,108.533965
-127,28,108.573483
-17,17,108.597875
-220,22,108.633033
-16,16,108.654934
-123,24,108.688563
-25,25,108.723841
-115,16,108.746478
-25,25,109.731873
-20,20,109.760398
-321,24,109.79368
-28,28,109.837307
-222,24,109.870865
-220,22,109.906282
-221,23,109.938051
-21,21,109.969804
-19,19,109.996471
-28,28,110.036012
-130,31,110.079884
-22,22,110.938272
-424,28,110.976678
-18,18,111.00125
-24,24,111.034796
-116,17,111.058438
-219,21,111.087071
-325,28,111.133093
-126,27,111.17888
-116,17,111.202302
-117,18,111.227097
-17,17,111.250155
-16,16,111.272673
-217,19,112.230503
-22,22,112.264043
-29,29,112.304801
-124,25,112.339672
-23,23,112.371496
-124,25,112.40701
-29,29,112.447731
-22,22,112.478663
-428,32,112.523217
-218,20,112.551856
-230,32,113.521484
-15,15,113.542642
-20,20,113.570641
-117,18,113.595595
-16,16,113.617776
-18,18,113.642376
-18,18,113.667609
-15,15,113.688032
-16,16,113.710423
-15,15,113.730858
-25,25,113.76539
-17,17,113.789037
-29,29,113.829219
-23,23,114.785048
-124,25,114.821842
-20,20,114.8501
-25,25,114.884073
-21,21,114.912919
-15,15,114.933922
-120,21,114.96281
-742,49,115.03055
-218,20,115.058434
-22,22,115.088924
-16,16,115.111118
-16,16,115.133422
-220,22,116.090394
-236,38,116.144553
-17,17,116.168245
-23,23,116.200435
-25,25,116.235672
-21,21,116.26512
-24,24,116.29868
-325,28,116.338335
-40,40,116.397995
-18,18,116.423199
-125,26,117.396279
-18,18,117.423102
-121,22,117.453771
-19,19,117.480686
-15,15,117.501768
-16,16,117.524312
-218,20,117.552394
-123,24,117.586147
-330,33,117.638076
-116,17,117.662061
-124,25,117.697071
-125,26,118.64027
-243,45,118.707225
-128,29,118.747547
-15,15,118.768801
-18,18,118.794163
-28,28,118.83358
-22,22,118.864691
-15,15,118.889332
-16,16,118.91153
-522,27,118.949265
-15,15,118.97041
-119,20,118.99871
-227,29,119.982317
-116,17,120.005964
-16,16,120.028001
-18,18,120.052691
-17,17,120.075959
-15,15,120.096526
-16,16,120.119275
-319,22,120.149709
-221,23,120.180574
-221,23,120.211226
-19,19,120.236597
-119,20,120.263356
-15,15,120.283633
-19,19,121.221157
-15,15,121.242148
-35,35,121.295742
-15,15,121.317119
-15,15,121.338431
-20,20,121.366433
-118,19,121.392889
-16,16,121.41484
-16,16,121.436935
-421,25,121.472286
-238,40,121.526726
-16,16,121.548504
-223,25,122.465167
-17,17,122.490425
-20,20,122.518801
-20,20,122.546808
-116,17,122.570509
-15,15,122.594981
-15,15,122.620904
-327,30,122.66093
-20,20,122.688271
-118,19,122.714057
-21,21,122.746268
-118,19,122.772063
-120,21,122.801284
-117,18,123.737193
-320,23,123.774637
-120,21,123.802983
-15,15,123.8232
-119,20,123.850392
-18,18,123.874387
-19,19,123.899908
-16,16,123.921226
-15,15,123.941342
-120,21,123.969509
-16,16,123.990821
-25,25,124.024392
-119,20,124.051519
-18,18,124.075265
-115,16,125.077937
-128,29,125.118486
-116,17,125.141871
-16,16,125.164422
-20,20,125.192539
-25,25,125.227375
-17,17,125.251418
-27,27,125.288977
-15,15,125.309641
-218,20,125.342111
-19,19,125.36883
-16,16,125.391513
-16,16,125.413934
-15,15,126.424692
-17,17,126.448584
-21,21,126.478363
-15,15,126.499995
-22,22,126.530225
-23,23,126.562618
-18,18,126.587651
-17,17,126.611508
-15,15,126.63261
-19,19,126.659166
-18,18,126.684619
-19,19,126.710569
-16,16,126.732952
-17,17,126.756761
-18,18,127.715472
-17,17,127.740897
-17,17,127.764236
-20,20,127.792435
-24,24,127.825639
-222,24,127.858752
-30,30,127.900494
-19,19,127.933331
-221,23,127.96572
-17,17,127.989058
-329,32,128.033091
-19,19,128.059697
-17,17,128.998415
-15,15,129.020499
-15,15,129.04119
-15,15,129.062256
-15,15,129.083308
-20,20,129.111696
-15,15,129.132733
-15,15,129.154091
-17,17,129.178164
-17,17,129.202563
-16,16,129.225512
-21,21,129.254694
-24,24,129.288513
-122,23,129.320819
-116,17,130.26149
-121,22,130.293985
-119,20,130.321089
-20,20,130.347969
-17,17,130.370829
-17,17,130.393269
-17,17,130.416297
-15,15,130.440682
-15,15,130.461336
-323,26,130.497564
-16,16,130.519867
-16,16,130.542475
-222,24,130.574957
-17,17,130.598954
-25,25,131.546996
-21,21,131.575211
-19,19,131.601228
-222,24,131.635564
-20,20,131.662523
-17,17,131.685139
-219,21,131.713679
-17,17,131.736529
-17,17,131.764837
-24,24,131.798497
-17,17,131.822164
-26,26,131.858639
-115,16,131.879946
-15,15,132.715921
-23,23,132.74738
-16,16,132.7688
-17,17,132.792768
-40,40,132.846871
-15,15,132.86696
-117,18,132.896427
-115,16,132.918754
-35,35,132.966661
-115,16,132.98859
-118,19,133.014971
-124,25,133.049367
-18,18,133.994485
-18,18,134.020541
-20,20,134.048288
-119,20,134.075569
-221,23,134.113165
-226,28,134.150628
-15,15,134.170792
-16,16,134.192148
-22,22,134.221769
-18,18,134.246202
-16,16,134.274318
-19,19,134.304564
-125,26,134.341169
-15,15,135.30987
-224,26,135.347353
-15,15,135.367876
-120,21,135.396785
-18,18,135.421736
-15,15,135.442207
-320,23,135.473979
-15,15,135.493909
-17,17,135.516757
-222,24,135.549876
-19,19,135.575337
-17,17,135.598072
-19,19,135.624183
-215,17,136.553764
-17,17,136.583616
-19,19,136.609576
-322,25,136.643515
-120,21,136.676859
-17,17,136.699639
-15,15,136.719826
-19,19,136.745316
-15,15,136.765259
-17,17,136.787877
-16,16,136.809196
-18,18,136.832993
-15,15,136.853268
-18,18,136.877084
-16,16,136.898501
-15,15,137.849961
-16,16,137.872258
-128,29,137.917503
-221,23,137.949994
-15,15,137.971079
-21,21,137.99998
-25,25,138.03491
-17,17,138.058904
-217,19,138.085064
-17,17,138.116806
-15,15,138.137147
-15,15,138.157343
-17,17,138.180039
-120,21,139.024093
-20,20,139.054885
-16,16,139.076868
-218,20,139.104126
-16,16,139.126003
-18,18,139.150949
-20,20,139.177764
-15,15,139.198094
-117,18,139.222464
-18,18,139.246578
-15,15,139.2671
-15,15,139.287236
-21,21,139.31564
-15,15,139.337181
-18,18,139.361557
-118,19,140.318286
-17,17,140.342977
-122,23,140.379911
-18,18,140.410356
-115,16,140.431741
-19,19,140.459676
-219,21,140.491491
-15,15,140.512595
-15,15,140.532575
-16,16,140.558218
