#{"t_start": 1627414367.7539773, "env_id": "CliffWalking-v0"}
r,l,t
-113,14,121.306747
-13,13,121.333287
-13,13,121.359876
-213,15,121.390703
-13,13,121.417331
-13,13,121.443863
-13,13,121.470381
-13,13,121.497117
-13,13,121.523638
-113,14,121.552431
-13,13,121.578911
-13,13,121.605301
-13,13,121.631894
-13,13,121.658501
-13,13,121.685072
-14,14,121.713611
-14,14,121.742391
-113,14,123.015685
-15,15,123.050339
-13,13,123.078029
-13,13,123.105079
-13,13,123.132675
-13,13,123.159724
-13,13,123.186951
-114,15,123.218573
-13,13,123.245711
-19,19,123.291189
-113,14,123.319656
-15,15,123.354622
-13,13,123.381726
-13,13,123.408705
-13,13,123.437005
-13,13,123.468193
-113,14,123.497016
-13,13,123.523938
-13,13,123.550627
-13,13,124.808046
-118,19,124.849091
-13,13,124.875488
-13,13,124.901498
-13,13,124.927574
-13,13,124.953983
-15,15,124.984558
-113,14,125.019054
-13,13,125.045405
-13,13,125.073946
-117,18,125.117628
-13,13,125.144955
-113,14,125.173928
-13,13,125.200838
-13,13,125.228045
-15,15,125.259472
-14,14,125.288336
-13,13,125.315426
-13,13,126.585171
-14,14,126.615298
-13,13,126.642461
-13,13,126.668959
-13,13,126.695467
-113,14,126.724194
-213,15,126.754971
-14,14,126.786469
-13,13,126.818652
-13,13,126.855301
-13,13,126.881696
-13,13,126.913196
-13,13,126.940076
-13,13,126.966897
-13,13,126.993602
-13,13,127.020142
-13,13,127.047789
-215,17,127.082809
-14,14,127.11183
-13,13,128.404734
-13,13,128.432783
-13,13,128.459378
-13,13,128.4858
-13,13,128.512328
-13,13,128.538838
-115,16,128.571164
-13,13,128.597717
-123,24,128.649855
-13,13,128.676037
-13,13,128.706336
-13,13,128.733064
-116,17,128.767323
-13,13,128.793783
-13,13,128.820401
-13,13,128.848252
-13,13,128.875432
-13,13,128.902172
-13,13,130.166437
-13,13,130.195614
-13,13,130.222894
-13,13,130.250271
-13,13,130.277222
-13,13,130.304428
-13,13,130.331948
-13,13,130.359244
-13,13,130.386046
-13,13,130.412652
-13,13,130.439251
-13,13,130.465982
-13,13,130.492721
-14,14,130.521283
-13,13,130.548604
-13,13,130.57585
-13,13,130.603047
-13,13,130.630724
-13,13,130.662716
-13,13,130.696386
-13,13,131.970967
-13,13,131.998058
-14,14,132.026344
-13,13,132.052216
-13,13,132.078393
-13,13,132.104428
-13,13,132.136234
-13,13,132.162902
-13,13,132.189539
-13,13,132.216431
-13,13,132.243508
-17,17,132.284949
-13,13,132.315322
-13,13,132.343161
-13,13,132.369874
-13,13,132.396716
-13,13,132.423138
-13,13,132.449874
-13,13,132.477842
-13,13,133.73809
-13,13,133.767577
-13,13,133.793754
-13,13,133.819903
-13,13,133.847785
-13,13,133.873717
-13,13,133.899227
-13,13,133.924229
-13,13,133.94944
-13,13,133.974527
-13,13,133.999811
-13,13,134.030675
-13,13,134.055872
-13,13,134.081194
-13,13,134.106587
-13,13,134.132169
-13,13,134.15785
-14,14,134.186307
-13,13,134.212678
-13,13,134.238559
-121,22,135.518919
-13,13,135.544891
-13,13,135.570363
-13,13,135.596492
-13,13,135.622248
-13,13,135.64815
-13,13,135.673414
-13,13,135.698423
-13,13,135.723567
-13,13,135.74872
-13,13,135.773903
-13,13,135.799346
-13,13,135.825202
-13,13,135.852318
-13,13,135.878703
-13,13,135.904721
-13,13,135.93091
-13,13,135.956838
-13,13,135.982149
-13,13,137.232524
-13,13,137.260332
-13,13,137.287503
-116,17,137.322404
-13,13,137.351067
-13,13,137.378064
-13,13,137.405379
-13,13,137.432731
-13,13,137.464302
-13,13,137.489692
-13,13,137.515553
-13,13,137.541887
-13,13,137.568302
-13,13,137.594546
-13,13,137.620667
-13,13,137.647098
-13,13,137.673702
-13,13,137.700188
-13,13,137.726456
-13,13,138.975038
-13,13,139.002653
-13,13,139.028219
-13,13,139.059443
-13,13,139.086011
-13,13,139.11276
-13,13,139.171248
-14,14,139.199206
-13,13,139.229846
-13,13,139.256753
-13,13,139.283856
-13,13,139.31401
-13,13,139.340758
-13,13,139.36753
-13,13,139.394288
-13,13,139.420507
-13,13,139.446558
-13,13,139.472496
-13,13,139.498599
-13,13,139.524926
-13,13,140.787935
-13,13,140.814476
-13,13,140.840612
-13,13,140.867272
-13,13,140.898054
-13,13,140.927551
-13,13,140.955264
-13,13,140.981122
-13,13,141.00791
-13,13,141.034697
-13,13,141.061654
-13,13,141.088657
-13,13,141.114841
-13,13,141.140122
-13,13,141.165113
-13,13,141.190867
-13,13,141.216797
-13,13,141.242688
-13,13,141.268716
-13,13,141.294715
-13,13,142.550962
-13,13,142.576886
-13,13,142.602011
-13,13,142.627316
-13,13,142.653176
-13,13,142.678443
-13,13,142.703723
-13,13,142.728948
-13,13,142.754289
-13,13,142.779584
-13,13,142.804832
-13,13,142.830827
-13,13,142.858554
-13,13,142.885795
-13,13,142.912727
-13,13,142.939729
-13,13,142.966732
-13,13,142.993784
-13,13,143.020706
-13,13,144.247277
-15,15,144.280759
-13,13,144.308871
-13,13,144.334679
-13,13,144.360688
-13,13,144.386127
-13,13,144.411281
-13,13,144.437577
-13,13,144.463457
-13,13,144.489096
-13,13,144.514354
-13,13,144.545778
-13,13,144.571081
-13,13,144.596618
-13,13,144.622522
-13,13,144.648474
-13,13,144.674408
-13,13,144.700155
-13,13,144.725269
-13,13,144.750389
-13,13,145.99458
-13,13,146.021447
-119,20,146.061195
-13,13,146.087061
-13,13,146.113589
-13,13,146.139717
-13,13,146.165482
-13,13,146.191468
-13,13,146.217186
-13,13,146.244067
-13,13,146.270471
-13,13,146.296771
-13,13,146.323242
-13,13,146.351774
-13,13,146.378379
-13,13,146.405027
-18,18,146.440998
-13,13,146.467134
-13,13,146.493174
-13,13,147.653594
-13,13,147.67978
-13,13,147.705162
-13,13,147.730603
-13,13,147.760515
-13,13,147.786314
-13,13,147.816188
-13,13,147.847881
-13,13,147.873798
-13,13,147.899585
-13,13,147.925349
-13,13,147.950654
-13,13,147.976056
-13,13,148.001245
-13,13,148.026907
-13,13,148.053598
-13,13,148.079084
-13,13,148.109656
-13,13,148.135783
-14,14,149.283317
-13,13,149.310922
-18,18,149.34751
-13,13,149.374194
-14,14,149.402058
-13,13,149.427927
-13,13,149.453433
-13,13,149.479243
-14,14,149.507119
-14,14,149.534836
-13,13,149.563884
-13,13,149.593225
-13,13,149.618695
-16,16,149.649986
-14,14,149.67759
-15,15,149.707558
-13,13,149.733341
-14,14,149.760627
-13,13,149.786237
-13,13,150.959317
-13,13,150.987185
-13,13,151.01271
-13,13,151.03942
-13,13,151.066288
-13,13,151.092648
-13,13,151.1181
-13,13,151.143289
-14,14,151.170662
-13,13,151.195735
-13,13,151.22083
-14,14,151.248022
-13,13,151.273572
-13,13,151.300855
-15,15,151.330647
-13,13,151.356307
-13,13,151.381939
-14,14,151.409769
-13,13,151.435053
-13,13,152.696467
-13,13,152.727067
-13,13,152.757657
-13,13,152.785973
-13,13,152.812034
-13,13,152.8385
-13,13,152.869926
-13,13,152.895033
-14,14,152.921998
-13,13,152.947254
-13,13,152.972415
-13,13,152.99773
-13,13,153.023692
-13,13,153.048848
-13,13,153.074108
-13,13,153.099075
-13,13,153.124206
-13,13,153.149372
-13,13,153.174732
-13,13,153.199898
-13,13,154.457678
-13,13,154.484055
-13,13,154.515757
