#{"t_start": 1627412238.6846633, "env_id": "CliffWalking-v0"}
r,l,t
-1034,44,411.672571
-218,20,412.963412
-3918,57,413.073564
-314,17,413.106177
-6639,105,413.309912
-5730,87,414.706684
-4256,98,414.900294
-314,17,414.935069
-3668,104,415.144032
-743,50,416.419639
-3821,59,416.534524
-6922,91,416.71741
-741,48,416.812479
-330,33,418.120053
-3126,57,418.228062
-918,27,418.280791
-523,28,418.336002
-728,35,418.40373
-4682,128,419.882036
-423,27,419.93556
-938,47,420.030366
-353,56,420.141603
-331,34,420.209057
-1632,48,420.303981
-1425,39,421.553254
-1429,43,421.637256
-1721,38,421.710851
-1924,43,421.794261
-616,22,421.836475
-731,38,421.911219
-1223,35,421.97997
-2933,62,423.327234
-48,48,423.429724
-113,14,423.4578
-634,40,423.534702
-825,33,423.598908
-1223,35,423.66755
-1233,45,424.964655
-419,23,425.017778
-924,33,425.082561
-420,24,425.129339
-1934,53,425.233828
-732,39,425.310712
-1431,45,425.400256
-2206,127,426.772845
-1521,36,426.846587
-913,22,426.887346
-1440,54,426.99473
-1888,106,428.301067
-946,55,428.408147
-2338,61,428.522167
-347,50,428.61641
-660,66,429.958952
-418,22,430.001328
-1723,40,430.07832
-123,24,430.126053
-2929,58,430.241602
-916,25,430.292622
-2737,64,431.62069
-537,42,431.706249
-822,30,431.766162
-1863,81,431.928216
-318,21,431.969697
-132,33,432.035661
-1335,48,433.32613
-2343,66,433.453969
-32,32,433.517365
-1016,26,433.568088
-218,20,433.607599
-2027,47,433.705146
-537,42,433.789116
-516,21,435.012175
-531,36,435.082781
-1027,37,435.155324
-550,55,435.262752
-1428,42,435.344834
-231,33,435.409365
-332,35,435.48505
-2030,50,436.785302
-1934,53,436.889632
-17,17,436.923087
-1543,58,437.035602
-1219,31,437.105347
-318,21,437.14538
-14,14,437.172377
-618,24,438.40207
-495,99,438.607263
-738,45,438.697766
-2550,75,438.854409
-57,57,440.125037
-126,27,440.178416
-1550,65,440.30518
-321,24,440.360264
-1247,59,440.477342
-1684,100,441.871195
-237,39,441.950214
-266,68,442.095678
-224,26,442.147301
-962,71,442.286787
-1457,71,443.516776
-19,19,443.554843
-824,32,443.617351
-738,45,443.705818
-1431,45,443.793217
-320,23,443.839298
-522,27,445.054566
-634,40,445.135048
-121,22,445.185081
-125,26,445.235789
-1663,79,445.396115
-733,40,445.478089
-1948,67,446.805619
-153,54,446.908344
-125,26,446.959522
-447,51,447.074115
-327,30,447.13149
-224,26,447.181404
-346,49,448.360123
-1436,50,448.459934
-224,26,448.510017
-636,42,448.589862
-1734,51,448.687085
-1178,89,450.056195
-673,79,450.216835
-320,23,450.261403
-748,55,450.365497
-861,69,450.496184
-24,24,450.543424
-533,38,451.813951
-457,61,451.934252
-32,32,451.997756
-230,32,452.061329
-3999,138,453.520292
-447,51,453.621288
-220,22,453.664828
-220,22,453.708136
-1669,85,453.884715
-945,54,455.171998
-1028,38,455.246025
-728,35,455.314115
-941,50,455.416963
-1130,41,455.497635
-316,19,455.53949
-318,21,455.582943
-131,32,455.647077
-22,22,456.864584
-15,15,456.893704
-1146,57,457.00494
-421,25,457.055327
-423,27,457.117369
-363,66,457.247857
-1326,39,457.327157
-1234,46,458.625116
-543,48,458.7196
-549,54,458.824766
-732,39,458.900959
-1947,66,459.029049
-492,96,460.403629
-726,33,460.467461
-329,32,460.528992
-226,28,460.584103
-154,55,460.699286
-533,38,461.966204
-26,26,462.017199
-27,27,462.071151
-2449,73,462.215212
-635,41,462.295532
-643,49,462.39203
-823,31,463.644798
-18,18,463.679663
-1257,69,463.812952
-125,26,463.861287
-367,70,463.992655
-28,28,464.045856
-332,35,464.118539
-616,22,465.366348
-122,23,465.410928
-1037,47,465.502486
-853,61,465.620524
-1628,44,465.705345
-1026,36,465.774313
-518,23,465.819957
-1254,66,467.113468
-496,100,467.309123
-126,27,467.362216
-432,36,467.431917
-432,36,468.677273
-516,21,468.717566
-425,29,468.774496
-234,36,468.847378
-819,27,468.900068
-2940,69,469.043368
-147,48,469.134116
-113,14,469.160859
-1992,111,470.563769
-228,30,470.622058
-2665,91,470.812328
-746,53,472.088536
-2009,128,472.338028
-1259,71,472.479582
-631,37,473.754071
-813,21,473.795668
-418,22,473.83964
-435,39,473.917401
-221,23,473.962936
-119,20,474.003517
-428,32,474.066331
-533,38,474.145891
-139,40,474.223677
-303,105,475.612053
-110,110,475.818694
-446,50,475.912826
-931,40,477.202765
-229,31,477.263345
-215,17,477.295809
-1223,35,477.368502
-155,56,477.481591
-1323,36,477.552518
-314,17,477.586473
-1735,52,478.784285
-15,15,478.813708
-245,47,478.904768
-745,52,479.007901
-51,51,479.107209
-32,32,479.169766
-1031,41,480.464094
-1521,36,480.537819
-25,25,480.587151
-3868,106,480.79521
-327,30,480.854726
-2145,66,482.2107
-128,29,482.267382
-327,30,482.326143
-718,25,482.37463
-120,21,482.416911
-338,41,482.498771
-62,62,482.620747
-715,22,482.66379
-1145,56,483.972007
-439,43,484.057178
-115,16,484.089284
-668,74,484.24007
-3049,79,484.39511
-1634,50,485.67043
-113,14,485.698068
-1553,68,485.833481
-336,39,485.911635
-140,41,485.993827
-240,42,486.083446
-345,48,487.366866
-655,61,487.485592
-941,50,487.582339
-1442,56,487.693932
-335,38,487.768717
-1562,77,489.108273
-724,31,489.169745
-225,27,489.22948
-119,20,489.267886
-416,20,489.30624
-421,25,489.353966
-526,31,489.415529
-1238,50,490.686388
-1024,34,490.751587
-128,29,490.807374
-4243,85,490.97258
-116,17,491.006702
-20,20,491.045844
-163,64,492.362475
-843,51,492.460929
-323,26,492.51079
-1037,47,492.602421
-1331,44,492.687217
-32,32,492.749475
-236,38,492.824106
-631,37,494.087479
-14,14,494.114621
-1234,46,494.204353
-53,53,494.307566
-144,45,494.397872
-741,48,494.492952
-334,37,495.742107
-954,63,495.865076
-1934,53,495.96996
-1437,51,496.070489
-1324,37,496.142163
-418,22,496.185597
-122,23,497.423871
-120,21,497.465702
-1958,77,497.617656
-225,27,497.671391
-347,50,497.771801
-463,67,497.909174
-1332,45,499.091692
-314,17,499.12519
-1753,70,499.262692
-134,35,499.329498
-115,16,499.361925
-1335,48,499.457524
-1830,48,500.744857
-2527,52,500.841123
-1632,48,500.935548
-726,33,501.001809
-245,47,501.09594
-338,41,501.178662
-549,54,502.467396
-114,15,502.495809
-348,51,502.598974
-20,20,502.639057
-1132,43,502.727852
-145,46,502.817921
-124,25,502.867644
-1319,32,504.114543
-831,39,504.190358
-947,56,504.299657
-568,73,504.44031
-435,39,504.515225
-31,31,504.576191
-829,37,505.837946
-747,54,505.94181
-1127,38,506.016287
-534,39,506.091145
-139,40,506.177676
-20,20,506.215066
-127,28,506.268237
-327,30,507.539658
-320,23,507.585125
-2376,99,507.780343
-627,33,507.844001
-269,71,507.980173
-420,24,509.245772
-27,27,509.302464
-422,26,509.359941
-1664,80,509.519723
-26,26,509.571265
-946,55,509.680422
-227,29,510.929684
-24,24,510.983711
-119,20,511.022745
-216,18,511.058087
-531,36,511.128895
-1345,58,511.24508
-984,93,511.423252
-16,16,512.607214
-222,24,512.66025
-139,40,512.738168
-1264,76,512.887243
-1544,59,513.005822
-121,22,513.048859
-2250,72,514.415663
-1332,45,514.502486
-345,48,514.595529
-615,21,514.636839
-2128,49,514.731689
-720,27,514.787498
-131,32,516.0867
-1774,91,516.270254
-327,30,516.329193
-16,16,516.361079
-137,38,516.434835
-534,39,516.513627
-126,27,517.749283
-345,48,517.854863
-6671,137,518.135727
-2429,53,518.239576
-850,58,519.57491
-215,17,519.609704
-2664,90,519.793333
-145,46,519.885729
-745,52,519.989745
-221,23,521.230684
-1032,42,521.317131
-752,59,521.437018
-14,14,521.465366
-227,29,521.528166
-223,25,521.576831
-334,37,521.650375
-623,29,521.707394
-17,17,522.963824
-335,38,523.040856
-131,32,523.109045
-325,28,523.164068
-227,29,523.220772
-14,14,523.249188
-1232,44,523.335907
-149,50,523.434258
-228,30,524.722636
-35,35,524.78735
-515,20,524.824289
-118,19,524.860626
-2185,106,525.060106
-227,29,525.11631
-331,34,526.376867
-327,30,526.43594
-382,85,526.596382
-335,137,528.05698
-19,19,528.103788
-651,57,528.211942
-27,27,528.265547
-14,14,528.292851
-22,22,528.341396
-638,44,528.425844
-227,29,528.48168
-121,22,528.524103
-1277,89,529.885114
-223,25,529.934432
-246,48,530.028023
-17,17,530.063824
-823,31,530.125208
-20,20,530.164178
-136,37,530.236217
-128,29,531.52269
-555,60,531.639856
-14,14,531.668293
-630,36,531.738817
-832,40,531.818862
-19,19,531.856641
-2798,125,533.308611
-1132,43,533.393078
-3652,88,533.566014
-2742,69,534.906202
-315,18,534.944815
-421,25,534.995012
-619,25,535.049714
-2378,101,535.250599
-31,31,535.318416
-19,19,535.356083
-730,37,536.624529
-1633,49,536.725985
-319,22,536.76856
-132,33,536.831246
-720,27,536.883903
-947,56,536.991166
-1035,45,537.078479
-5751,108,538.500294
-10452,156,538.809234
-1118,29,540.075692
-122,23,540.120829
-255,156,540.4317
-163,64,541.760634
-17,17,541.800871
-339,42,541.88383
-129,30,541.940655
-1047,57,542.048673
-16,16,542.080175
-825,33,542.141948
-23,23,542.185937
-418,22,542.227917
-1635,51,543.561899
-116,17,543.59501
-418,22,543.636295
-337,40,543.711575
-230,32,543.774129
-177,78,543.927626
-1141,52,545.236813
-1929,48,545.329937
-3814,52,545.433797
-1722,39,545.510883
-816,24,545.558562
-1047,57,545.668683
-914,23,546.900662
-2462,86,547.064851
-720,27,547.11811
-1028,38,547.193745
-1826,44,547.289719
-225,27,547.348086
-3324,57,548.642951
-625,31,548.704927
-1327,40,548.783137
-936,45,548.874621
-2448,72,549.024322
-922,31,549.085115
-6182,143,550.55081
-1026,36,550.622068
-215,17,550.655413
-1521,36,550.72774
-225,27,550.781518
-25,25,552.041601
-926,35,552.111597
-2137,58,552.226012
-220,22,552.270248
-1638,54,552.375931
-1036,46,552.466996
-316,19,553.704708
-16,16,553.745861
-214,16,553.777458
-332,35,553.846451
-64,64,553.971553
-1431,45,554.059741
-16,16,554.091999
-826,34,554.158777
-44,44,555.436382
-1729,46,555.527497
-821,29,555.584407
-717,24,555.636628
-418,22,555.67955
-227,29,555.737497
-413,17,555.770877
-336,39,555.848241
-25,25,555.901032
-426,30,557.153143
-214,16,557.184732
-523,28,557.249535
-220,22,557.293009
-1223,35,557.371309
-125,26,557.429257
-413,17,557.461708
-726,33,557.529786
-532,37,557.604301
-613,19,557.640002
-30,30,558.88553
-29,29,558.942725
-416,20,558.981988
-415,19,559.019187
-219,21,559.060475
-231,33,559.125986
-255,57,559.238355
-419,23,559.284809
-1242,54,560.57972
-731,38,560.65476
-532,37,560.725992
-1022,32,560.791602
-624,30,560.847882
-113,14,560.874461
-337,40,560.950545
-316,19,560.986425
-1221,33,562.179633
-1925,44,562.262312
-1116,27,562.31307
-116,17,562.352287
-428,32,562.417068
-1047,57,562.530211
-2028,48,562.624281
-234,36,563.873058
-540,45,563.96139
-721,28,564.016954
-430,34,564.083324
-1358,71,564.223771
-920,29,564.281084
-640,46,565.544332
-634,40,565.623964
-314,17,565.65858
